time,close,high,low,open,time,volumefrom,volumeto
2018-03-05 12:00:00,213.61,214.98,213.58,214.08,2018-03-05 12:00:00,19927.89,4269206.11
2018-03-05 13:00:00,213.71,213.71,212.85,213.61,2018-03-05 13:00:00,12602.04,2687660.14
2018-03-05 14:00:00,212.68,214.64,212.47,213.7,2018-03-05 14:00:00,17620.69,3766766.65
2018-03-05 15:00:00,212.91,213.31,212.61,212.68,2018-03-05 15:00:00,10503.02,2237731.8
2018-03-05 16:00:00,211.8,213.26,211.52,212.91,2018-03-05 16:00:00,17784.44,3777542.21
2018-03-05 17:00:00,211.5,211.97,211.3,211.8,2018-03-05 17:00:00,10986.16,2325961.62
2018-03-05 18:00:00,213.24,213.5,210.74,211.5,2018-03-05 18:00:00,23723.8,5035027.64
2018-03-05 19:00:00,212.08,213.31,211.97,213.23,2018-03-05 19:00:00,12638.12,2686373.88
2018-03-05 20:00:00,211.52,212.4,211.43,212.09,2018-03-05 20:00:00,15046.52,3190580.27
2018-03-05 21:00:00,211.93,211.95,210.85,211.52,2018-03-05 21:00:00,10782.62,2279937.75
2018-03-05 22:00:00,211.35,211.97,211.35,211.93,2018-03-05 22:00:00,7006.32,1484453.8
2018-03-05 23:00:00,210.8,211.72,210.8,211.35,2018-03-05 23:00:00,11539.63,2439059.72
2018-03-06 00:00:00,208.09,210.81,207.27,210.8,2018-03-06 00:00:00,46875.42,9777409.42
2018-03-06 01:00:00,208.13,208.24,206.46,208.12,2018-03-06 01:00:00,38681.8,8010499.29
2018-03-06 02:00:00,208.51,208.54,207.28,208.13,2018-03-06 02:00:00,14529.47,3021372.33
2018-03-06 03:00:00,208.26,208.56,207.32,208.51,2018-03-06 03:00:00,11496.05,2390613.72
2018-03-06 04:00:00,208.79,209.02,208.15,208.26,2018-03-06 04:00:00,10102.29,2110153.92
2018-03-06 05:00:00,209.09,209.33,208.34,208.79,2018-03-06 05:00:00,9365.36,1957776.85
2018-03-06 06:00:00,208.69,209.42,208.68,209.09,2018-03-06 06:00:00,5427.93,1135516.05
2018-03-06 07:00:00,207.14,208.76,207.05,208.69,2018-03-06 07:00:00,9960.91,2072714.91
2018-03-06 08:00:00,206.99,207.37,206.94,207.14,2018-03-06 08:00:00,8051.58,1668160.78
2018-03-06 09:00:00,207.54,207.85,206.87,206.99,2018-03-06 09:00:00,6561.28,1362863.02
2018-03-06 10:00:00,203.16,207.74,202.15,207.53,2018-03-06 10:00:00,57291.88,11722837.66
2018-03-06 11:00:00,203.63,203.75,201.94,203.06,2018-03-06 11:00:00,24826.64,5033638.93
2018-03-06 12:00:00,201.98,204.11,201.59,203.63,2018-03-06 12:00:00,25938.97,5250691.34
2018-03-06 13:00:00,197.55,202.01,197.38,201.98,2018-03-06 13:00:00,48482.31,9699861.6
2018-03-06 14:00:00,203.43,203.78,197.54,197.55,2018-03-06 14:00:00,58501.61,11713670.89
2018-03-06 15:00:00,203.36,203.5,200.83,203.43,2018-03-06 15:00:00,26871.08,5444525.39
2018-03-06 16:00:00,201.49,203.37,201.47,203.36,2018-03-06 16:00:00,15268.78,3088059.89
2018-03-06 17:00:00,198.13,201.6,197.38,201.48,2018-03-06 17:00:00,30497.57,6079695.89
2018-03-06 18:00:00,197.04,199.58,196.74,198.13,2018-03-06 18:00:00,30645.46,6072442.98
2018-03-06 19:00:00,196.71,197.04,191.7,197.03,2018-03-06 19:00:00,74798.11,14533898.27
2018-03-06 20:00:00,195.41,197.11,194.21,196.71,2018-03-06 20:00:00,31657.44,6180676.87
2018-03-06 21:00:00,199.24,200.84,195.4,195.41,2018-03-06 21:00:00,42031.19,8350402.13
2018-03-06 22:00:00,198.66,199.24,197.66,199.24,2018-03-06 22:00:00,17005.3,3375053.43
2018-03-06 23:00:00,196.58,198.75,194.58,198.66,2018-03-06 23:00:00,32214.71,6312025.59
2018-03-07 00:00:00,199.42,199.47,196.56,196.58,2018-03-07 00:00:00,19639.5,3894163.92
2018-03-07 01:00:00,198.65,199.47,197.37,199.42,2018-03-07 01:00:00,13897.44,2758579.86
2018-03-07 02:00:00,197.61,199.01,197.0,198.65,2018-03-07 02:00:00,13033.98,2580695.23
2018-03-07 03:00:00,196.0,197.76,195.48,197.61,2018-03-07 03:00:00,20537.72,4031387.21
2018-03-07 04:00:00,196.82,197.12,195.51,196.0,2018-03-07 04:00:00,17182.77,3373437.56
2018-03-07 05:00:00,196.23,198.28,195.87,196.82,2018-03-07 05:00:00,19764.32,3896953.65
2018-03-07 06:00:00,191.28,196.36,191.18,196.23,2018-03-07 06:00:00,36825.33,7108990.14
2018-03-07 07:00:00,191.61,192.94,188.47,191.27,2018-03-07 07:00:00,53365.0,10152257.04
2018-03-07 08:00:00,191.86,193.71,191.58,191.61,2018-03-07 08:00:00,21778.37,4198311.67
2018-03-07 09:00:00,189.31,191.86,188.07,191.86,2018-03-07 09:00:00,22619.07,4287889.58
2018-03-07 10:00:00,189.7,191.46,189.19,189.31,2018-03-07 10:00:00,19838.82,3774978.43
2018-03-07 11:00:00,193.52,193.52,189.3,189.69,2018-03-07 11:00:00,18364.81,3518147.6
2018-03-07 12:00:00,193.69,194.76,192.26,193.52,2018-03-07 12:00:00,18967.64,3672857.1
2018-03-07 13:00:00,192.81,195.21,191.66,193.69,2018-03-07 13:00:00,20966.5,4058851.17
2018-03-07 14:00:00,194.21,194.33,192.27,192.81,2018-03-07 14:00:00,27922.08,5401270.64
2018-03-07 15:00:00,193.74,195.35,193.2,194.21,2018-03-07 15:00:00,22778.29,4420849.63
2018-03-07 16:00:00,181.17,194.24,177.28,193.74,2018-03-07 16:00:00,158598.6,29154758.53
2018-03-07 17:00:00,181.0,185.21,174.32,181.17,2018-03-07 17:00:00,224813.35,40261584.03
2018-03-07 18:00:00,180.06,184.21,179.19,181.0,2018-03-07 18:00:00,85668.41,15587581.75
2018-03-07 19:00:00,183.12,183.34,179.2,180.01,2018-03-07 19:00:00,45122.1,8175009.49
2018-03-07 20:00:00,181.32,183.19,180.23,183.12,2018-03-07 20:00:00,37184.28,6742416.25
2018-03-07 21:00:00,185.88,186.36,181.32,181.32,2018-03-07 21:00:00,48290.35,8904356.9
2018-03-07 22:00:00,185.51,190.23,185.38,185.88,2018-03-07 22:00:00,60771.74,11428925.87
2018-03-07 23:00:00,186.04,187.35,184.04,185.52,2018-03-07 23:00:00,29827.91,5543464.62
2018-03-08 00:00:00,186.97,188.18,185.44,186.05,2018-03-08 00:00:00,24900.75,4664451.46
2018-03-08 01:00:00,184.67,188.06,183.82,186.97,2018-03-08 01:00:00,28494.81,5297230.28
2018-03-08 02:00:00,180.19,184.75,177.9,184.67,2018-03-08 02:00:00,66746.98,12070832.01
2018-03-08 03:00:00,178.94,181.41,178.65,180.19,2018-03-08 03:00:00,24682.8,4447468.96
2018-03-08 04:00:00,182.79,182.8,178.44,178.93,2018-03-08 04:00:00,24740.92,4484642.96
2018-03-08 05:00:00,182.57,183.19,180.84,182.79,2018-03-08 05:00:00,18891.0,3443283.13
2018-03-08 06:00:00,181.59,183.63,181.21,182.57,2018-03-08 06:00:00,15846.72,2891544.25
2018-03-08 07:00:00,185.41,185.67,180.25,181.59,2018-03-08 07:00:00,24485.8,4503209.3
2018-03-08 08:00:00,184.98,185.96,183.32,185.43,2018-03-08 08:00:00,17714.29,3274243.82
2018-03-08 09:00:00,187.23,187.74,184.88,184.98,2018-03-08 09:00:00,20739.9,3870203.19
2018-03-08 10:00:00,186.26,187.63,185.0,187.23,2018-03-08 10:00:00,15602.03,2908461.56
2018-03-08 11:00:00,184.37,186.26,183.78,186.26,2018-03-08 11:00:00,15048.41,2783138.35
2018-03-08 12:00:00,181.85,185.34,180.74,184.37,2018-03-08 12:00:00,23229.35,4243865.2
2018-03-08 13:00:00,183.41,183.41,179.77,181.85,2018-03-08 13:00:00,20707.9,3758857.32
2018-03-08 14:00:00,182.55,183.89,181.15,183.41,2018-03-08 14:00:00,19519.74,3558987.63
2018-03-08 15:00:00,185.16,185.68,182.47,182.47,2018-03-08 15:00:00,29407.14,5424564.45
2018-03-08 16:00:00,178.8,185.24,176.6,185.16,2018-03-08 16:00:00,51858.41,9379798.86
2018-03-08 17:00:00,177.98,179.98,174.69,178.77,2018-03-08 17:00:00,98435.98,17420047.72
2018-03-08 18:00:00,177.9,178.69,175.75,177.98,2018-03-08 18:00:00,32669.1,5794339.6
2018-03-08 19:00:00,177.4,177.82,176.13,177.82,2018-03-08 19:00:00,19294.85,3417125.28
2018-03-08 20:00:00,177.37,177.63,176.32,177.36,2018-03-08 20:00:00,18948.76,3352562.67
2018-03-08 21:00:00,178.31,180.16,177.11,177.37,2018-03-08 21:00:00,34911.68,6252111.53
2018-03-08 22:00:00,174.87,178.79,174.86,178.31,2018-03-08 22:00:00,21069.04,3725190.04
2018-03-08 23:00:00,175.82,177.45,174.77,174.87,2018-03-08 23:00:00,20052.26,3530810.11
2018-03-09 00:00:00,176.67,177.48,175.8,175.82,2018-03-09 00:00:00,13231.09,2340266.46
2018-03-09 01:00:00,169.12,176.69,167.55,176.62,2018-03-09 01:00:00,116554.76,19846029.93
2018-03-09 02:00:00,168.64,169.54,165.73,169.12,2018-03-09 02:00:00,82129.45,13766245.03
2018-03-09 03:00:00,167.93,168.83,166.48,168.66,2018-03-09 03:00:00,31490.45,5283962.34
2018-03-09 04:00:00,161.38,167.93,160.36,167.93,2018-03-09 04:00:00,105847.82,17230735.98
2018-03-09 05:00:00,160.97,164.16,160.52,161.54,2018-03-09 05:00:00,61169.92,9939121.16
2018-03-09 06:00:00,167.72,168.21,158.82,160.97,2018-03-09 06:00:00,94846.78,15442961.91
2018-03-09 07:00:00,166.09,168.15,165.14,167.72,2018-03-09 07:00:00,42234.53,7039207.66
2018-03-09 08:00:00,165.31,167.91,164.38,166.09,2018-03-09 08:00:00,33538.9,5573398.41
2018-03-09 09:00:00,162.94,166.55,160.52,165.31,2018-03-09 09:00:00,36057.47,5894778.33
2018-03-09 10:00:00,166.43,166.78,161.35,162.94,2018-03-09 10:00:00,30888.62,5095789.52
2018-03-09 11:00:00,172.76,172.79,165.37,166.42,2018-03-09 11:00:00,41011.72,6913342.28
2018-03-09 12:00:00,175.76,177.18,171.4,172.76,2018-03-09 12:00:00,69255.54,12039720.52
2018-03-09 13:00:00,174.02,176.45,172.35,175.52,2018-03-09 13:00:00,40316.92,7043169.7
2018-03-09 14:00:00,183.86,183.86,173.7,174.03,2018-03-09 14:00:00,93251.04,16751579.39
2018-03-09 15:00:00,178.85,184.31,178.37,183.87,2018-03-09 15:00:00,99096.91,17895918.17
2018-03-09 16:00:00,175.17,181.55,174.19,178.85,2018-03-09 16:00:00,82960.48,14614139.59
2018-03-09 17:00:00,178.64,180.32,174.71,175.24,2018-03-09 17:00:00,52279.12,9329954.78
2018-03-09 18:00:00,182.02,182.89,178.63,178.69,2018-03-09 18:00:00,43498.53,7884363.96
2018-03-09 19:00:00,180.34,182.06,177.93,182.02,2018-03-09 19:00:00,37754.65,6773633.38
2018-03-09 20:00:00,185.8,186.26,180.13,180.49,2018-03-09 20:00:00,54075.05,9897766.5
2018-03-09 21:00:00,184.67,189.98,184.62,185.8,2018-03-09 21:00:00,84278.37,15775859.41
2018-03-09 22:00:00,188.6,189.65,182.56,184.92,2018-03-09 22:00:00,48933.38,9140383.9
2018-03-09 23:00:00,186.38,188.61,185.7,188.6,2018-03-09 23:00:00,38960.56,7287043.3
2018-03-10 00:00:00,190.47,190.53,186.36,186.38,2018-03-10 00:00:00,32761.5,6177314.77
2018-03-10 01:00:00,188.97,191.94,188.94,190.48,2018-03-10 01:00:00,45697.52,8712302.84
2018-03-10 02:00:00,188.35,190.66,187.28,188.97,2018-03-10 02:00:00,26227.05,4952720.65
2018-03-10 03:00:00,187.22,188.74,185.35,188.36,2018-03-10 03:00:00,33242.47,6197918.25
2018-03-10 04:00:00,188.37,189.43,186.42,187.23,2018-03-10 04:00:00,15891.04,2993496.12
2018-03-10 05:00:00,188.19,188.66,186.81,188.22,2018-03-10 05:00:00,13935.61,2620300.1
2018-03-10 06:00:00,192.48,193.53,188.15,188.18,2018-03-10 06:00:00,45350.12,8704313.55
2018-03-10 07:00:00,190.43,194.73,189.73,192.48,2018-03-10 07:00:00,31034.88,5968655.76
2018-03-10 08:00:00,188.8,191.44,188.43,190.43,2018-03-10 08:00:00,14297.05,2720541.19
2018-03-10 09:00:00,186.21,188.89,185.6,188.8,2018-03-10 09:00:00,36876.05,6878589.44
2018-03-10 10:00:00,187.81,189.04,184.69,186.15,2018-03-10 10:00:00,19387.75,3620854.55
2018-03-10 11:00:00,187.1,188.18,186.29,187.81,2018-03-10 11:00:00,14353.44,2684100.25
2018-03-10 12:00:00,184.95,187.19,183.3,187.1,2018-03-10 12:00:00,20641.63,3816392.88
2018-03-10 13:00:00,184.35,185.96,183.92,184.95,2018-03-10 13:00:00,13564.06,2509918.62
2018-03-10 14:00:00,188.24,189.52,184.33,184.35,2018-03-10 14:00:00,27209.23,5115255.24
2018-03-10 15:00:00,187.71,189.92,187.54,188.24,2018-03-10 15:00:00,18300.41,3456016.29
2018-03-10 16:00:00,189.2,189.5,187.14,187.7,2018-03-10 16:00:00,17984.52,3393781.45
2018-03-10 17:00:00,184.12,189.31,183.99,189.2,2018-03-10 17:00:00,33345.17,6193141.15
2018-03-10 18:00:00,183.85,184.13,181.14,184.12,2018-03-10 18:00:00,49350.67,9024406.48
2018-03-10 19:00:00,183.83,184.19,181.75,183.85,2018-03-10 19:00:00,19610.08,3591093.04
2018-03-10 20:00:00,177.86,183.82,177.86,183.82,2018-03-10 20:00:00,53606.31,9649081.68
2018-03-10 21:00:00,177.73,178.78,176.29,177.86,2018-03-10 21:00:00,42885.81,7606821.55
2018-03-10 22:00:00,178.96,179.63,175.55,177.73,2018-03-10 22:00:00,28067.45,4985278.98
2018-03-10 23:00:00,177.3,179.25,176.29,178.96,2018-03-10 23:00:00,22308.11,3964697.09
2018-03-11 00:00:00,172.16,177.33,171.6,177.3,2018-03-11 00:00:00,52684.84,9158667.49
2018-03-11 01:00:00,174.93,176.97,172.13,172.16,2018-03-11 01:00:00,42861.15,7493706.46
2018-03-11 02:00:00,179.18,179.53,174.33,174.93,2018-03-11 02:00:00,28377.12,5039133.02
2018-03-11 03:00:00,176.77,179.25,173.61,179.14,2018-03-11 03:00:00,30496.67,5378913.69
2018-03-11 04:00:00,176.32,177.4,175.47,176.73,2018-03-11 04:00:00,14118.08,2491950.86
2018-03-11 05:00:00,179.52,179.55,175.89,176.32,2018-03-11 05:00:00,15053.21,2675594.4
2018-03-11 06:00:00,182.1,182.54,179.31,179.31,2018-03-11 06:00:00,34568.63,6260485.21
2018-03-11 07:00:00,179.54,182.25,178.86,182.1,2018-03-11 07:00:00,17714.78,3195650.69
2018-03-11 08:00:00,181.1,181.9,179.54,179.55,2018-03-11 08:00:00,13632.25,2468991.43
2018-03-11 09:00:00,178.39,181.48,177.64,181.1,2018-03-11 09:00:00,16016.22,2875882.33
2018-03-11 10:00:00,179.98,180.12,176.9,178.39,2018-03-11 10:00:00,17490.42,3120823.01
2018-03-11 11:00:00,186.86,187.05,178.89,179.99,2018-03-11 11:00:00,33770.27,6207508.76
2018-03-11 12:00:00,187.7,189.26,185.72,186.86,2018-03-11 12:00:00,69759.47,13108834.46
2018-03-11 13:00:00,186.12,190.11,185.93,187.7,2018-03-11 13:00:00,36997.51,6950839.21
2018-03-11 14:00:00,186.9,188.29,186.1,186.12,2018-03-11 14:00:00,25059.19,4683495.77
2018-03-11 15:00:00,184.3,187.48,184.03,186.9,2018-03-11 15:00:00,22732.02,4216747.49
2018-03-11 16:00:00,187.54,188.35,184.28,184.3,2018-03-11 16:00:00,27451.89,5133110.95
2018-03-11 17:00:00,191.48,193.05,187.34,187.54,2018-03-11 17:00:00,56447.72,10761379.93
2018-03-11 18:00:00,190.89,193.19,190.52,191.5,2018-03-11 18:00:00,40940.8,7852692.27
2018-03-11 19:00:00,190.2,191.65,189.63,190.89,2018-03-11 19:00:00,28932.02,5512916.36
2018-03-11 20:00:00,189.55,190.24,186.98,190.21,2018-03-11 20:00:00,38028.49,7167968.34
2018-03-11 21:00:00,187.79,189.64,187.73,189.55,2018-03-11 21:00:00,9873.3,1862155.62
2018-03-11 22:00:00,188.32,190.76,187.75,187.79,2018-03-11 22:00:00,16587.91,3147486.85
2018-03-11 23:00:00,188.39,188.84,187.0,188.38,2018-03-11 23:00:00,19892.38,3728927.6
2018-03-12 00:00:00,189.71,190.1,188.25,188.38,2018-03-12 00:00:00,18474.0,3497702.67
2018-03-12 01:00:00,187.57,190.2,187.32,189.72,2018-03-12 01:00:00,19002.38,3592320.85
2018-03-12 02:00:00,188.59,188.62,187.26,187.57,2018-03-12 02:00:00,12066.38,2268603.79
2018-03-12 03:00:00,184.9,188.98,184.09,188.59,2018-03-12 03:00:00,31566.19,5870395.62
2018-03-12 04:00:00,186.61,187.2,183.87,184.9,2018-03-12 04:00:00,23242.6,4315392.79
2018-03-12 05:00:00,187.31,188.2,185.38,186.61,2018-03-12 05:00:00,13377.47,2501642.48
2018-03-12 06:00:00,187.7,188.37,186.07,187.31,2018-03-12 06:00:00,14164.53,2654394.28
2018-03-12 07:00:00,187.11,188.45,186.14,187.7,2018-03-12 07:00:00,11849.49,2217261.63
2018-03-12 08:00:00,186.15,187.57,186.04,187.09,2018-03-12 08:00:00,12083.37,2255037.11
2018-03-12 09:00:00,191.73,192.27,185.87,186.17,2018-03-12 09:00:00,39695.27,7536286.48
2018-03-12 10:00:00,191.8,193.04,191.03,191.73,2018-03-12 10:00:00,26658.03,5121375.77
2018-03-12 11:00:00,190.87,191.89,189.57,191.81,2018-03-12 11:00:00,16601.26,3165549.9
2018-03-12 12:00:00,189.35,190.86,188.89,190.86,2018-03-12 12:00:00,13350.91,2531527.47
2018-03-12 13:00:00,189.95,189.95,187.99,189.44,2018-03-12 13:00:00,16995.77,3213722.07
2018-03-12 14:00:00,180.76,190.01,180.15,189.89,2018-03-12 14:00:00,73539.59,13503001.45
2018-03-12 15:00:00,179.15,182.98,178.77,180.75,2018-03-12 15:00:00,44676.7,8093750.76
2018-03-12 16:00:00,179.79,180.43,176.88,179.15,2018-03-12 16:00:00,55465.64,9917090.62
2018-03-12 17:00:00,179.66,181.11,178.38,179.79,2018-03-12 17:00:00,31808.39,5721192.06
2018-03-12 18:00:00,179.88,180.43,179.22,179.66,2018-03-12 18:00:00,15383.57,2766251.97
2018-03-12 19:00:00,176.49,180.02,175.84,179.87,2018-03-12 19:00:00,52107.31,9244953.66
2018-03-12 20:00:00,179.14,179.2,174.64,176.49,2018-03-12 20:00:00,48120.37,8508712.61
2018-03-12 21:00:00,180.01,180.15,178.39,179.14,2018-03-12 21:00:00,18949.53,3400263.74
2018-03-12 22:00:00,177.4,181.56,176.83,180.01,2018-03-12 22:00:00,44145.61,7895380.35
2018-03-12 23:00:00,177.85,179.48,177.1,177.4,2018-03-12 23:00:00,18872.75,3371938.22
2018-03-13 00:00:00,179.66,180.2,176.91,177.85,2018-03-13 00:00:00,19552.66,3498248.42
2018-03-13 01:00:00,176.39,179.73,176.35,179.66,2018-03-13 01:00:00,21784.15,3878158.78
2018-03-13 02:00:00,177.21,178.49,175.84,176.39,2018-03-13 02:00:00,18390.51,3257048.69
2018-03-13 03:00:00,175.76,177.49,174.75,177.21,2018-03-13 03:00:00,31454.87,5532764.06
2018-03-13 04:00:00,180.18,181.66,175.53,175.76,2018-03-13 04:00:00,40127.28,7192296.39
2018-03-13 05:00:00,180.36,181.03,179.26,180.18,2018-03-13 05:00:00,13618.12,2452590.59
2018-03-13 06:00:00,178.85,181.94,178.75,180.36,2018-03-13 06:00:00,16219.36,2931583.89
2018-03-13 07:00:00,176.99,179.52,175.03,178.85,2018-03-13 07:00:00,46224.06,8144582.36
2018-03-13 08:00:00,176.78,177.49,174.98,176.99,2018-03-13 08:00:00,14960.27,2637676.96
2018-03-13 09:00:00,177.64,179.43,176.68,176.78,2018-03-13 09:00:00,12596.61,2246827.33
2018-03-13 10:00:00,173.27,178.54,173.19,177.64,2018-03-13 10:00:00,24379.03,4279459.12
2018-03-13 11:00:00,174.68,174.89,171.72,173.26,2018-03-13 11:00:00,55607.22,9593995.55
2018-03-13 12:00:00,172.56,175.26,171.33,174.68,2018-03-13 12:00:00,32227.17,5582684.31
2018-03-13 13:00:00,175.72,176.92,172.22,172.56,2018-03-13 13:00:00,33341.62,5849628.68
2018-03-13 14:00:00,174.93,176.37,174.43,175.72,2018-03-13 14:00:00,21727.67,3811357.41
2018-03-13 15:00:00,174.67,175.3,173.42,174.93,2018-03-13 15:00:00,17676.24,3085430.14
2018-03-13 16:00:00,177.0,178.18,173.67,174.67,2018-03-13 16:00:00,31356.9,5525132.86
2018-03-13 17:00:00,174.76,177.4,174.56,177.21,2018-03-13 17:00:00,18235.18,3209678.51
2018-03-13 18:00:00,175.12,175.93,174.35,174.79,2018-03-13 18:00:00,15538.74,2724455.72
2018-03-13 19:00:00,174.32,176.08,173.67,175.12,2018-03-13 19:00:00,19047.6,3331199.3
2018-03-13 20:00:00,174.58,176.02,173.79,174.32,2018-03-13 20:00:00,17961.38,3135725.38
2018-03-13 21:00:00,174.61,175.14,174.26,174.57,2018-03-13 21:00:00,9048.39,1581601.42
2018-03-13 22:00:00,175.84,176.66,174.6,174.61,2018-03-13 22:00:00,13856.31,2436096.59
2018-03-13 23:00:00,175.47,176.31,175.43,175.84,2018-03-13 23:00:00,10928.39,1926061.36
2018-03-14 00:00:00,177.09,177.37,175.47,175.47,2018-03-14 00:00:00,17519.91,3091451.32
2018-03-14 01:00:00,177.38,177.44,176.62,177.09,2018-03-14 01:00:00,6593.07,1167774.04
2018-03-14 02:00:00,176.66,177.7,176.66,177.38,2018-03-14 02:00:00,7316.01,1297218.79
2018-03-14 03:00:00,177.11,178.04,176.66,176.66,2018-03-14 03:00:00,9924.2,1762110.36
2018-03-14 04:00:00,174.68,177.12,174.61,177.11,2018-03-14 04:00:00,12683.94,2223988.83
2018-03-14 05:00:00,175.12,175.28,174.21,174.68,2018-03-14 05:00:00,10247.25,1787714.63
2018-03-14 06:00:00,175.03,175.21,174.43,175.12,2018-03-14 06:00:00,4825.24,844866.54
2018-03-14 07:00:00,173.45,175.18,173.19,175.03,2018-03-14 07:00:00,4598.71,802326.76
2018-03-14 08:00:00,174.23,174.24,173.25,173.45,2018-03-14 08:00:00,4474.04,780469.43
2018-03-14 09:00:00,169.94,174.29,169.0,174.23,2018-03-14 09:00:00,18622.31,3193817.51
2018-03-14 10:00:00,167.33,169.92,165.8,169.75,2018-03-14 10:00:00,50256.81,8409565.32
2018-03-14 11:00:00,166.54,167.98,165.15,167.33,2018-03-14 11:00:00,35713.28,5943661.49
2018-03-14 12:00:00,167.29,167.76,165.45,166.55,2018-03-14 12:00:00,32408.5,5391921.72
2018-03-14 13:00:00,167.35,167.52,165.89,167.29,2018-03-14 13:00:00,28386.87,4728762.76
2018-03-14 14:00:00,169.52,170.44,167.12,167.35,2018-03-14 14:00:00,29856.45,5046273.09
2018-03-14 15:00:00,168.09,169.61,167.08,169.52,2018-03-14 15:00:00,21451.01,3603041.25
2018-03-14 16:00:00,163.72,168.24,162.49,168.09,2018-03-14 16:00:00,55497.5,9125540.72
2018-03-14 17:00:00,163.61,165.08,161.73,163.81,2018-03-14 17:00:00,76662.75,12489669.0
2018-03-14 18:00:00,163.67,164.32,161.54,163.61,2018-03-14 18:00:00,41867.84,6820777.09
2018-03-14 19:00:00,164.34,165.62,163.67,163.67,2018-03-14 19:00:00,28878.08,4759197.61
2018-03-14 20:00:00,162.97,164.73,162.85,164.34,2018-03-14 20:00:00,25201.21,4128387.34
2018-03-14 21:00:00,160.06,163.38,157.79,162.98,2018-03-14 21:00:00,91406.38,14625710.3
2018-03-14 22:00:00,160.94,163.15,159.85,160.06,2018-03-14 22:00:00,59176.34,9578868.51
2018-03-14 23:00:00,160.77,162.24,160.63,160.93,2018-03-14 23:00:00,32938.99,5313061.02
2018-03-15 00:00:00,158.35,162.02,157.9,160.77,2018-03-15 00:00:00,46902.98,7496286.88
2018-03-15 01:00:00,158.9,159.52,158.35,158.35,2018-03-15 01:00:00,25108.37,3995949.48
2018-03-15 02:00:00,154.2,158.95,153.81,158.95,2018-03-15 02:00:00,92324.3,14428233.09
2018-03-15 03:00:00,154.66,157.41,154.06,154.2,2018-03-15 03:00:00,57335.55,8928531.42
2018-03-15 04:00:00,155.19,155.72,153.33,154.66,2018-03-15 04:00:00,38916.72,6006412.93
2018-03-15 05:00:00,153.09,155.45,153.0,155.19,2018-03-15 05:00:00,37215.52,5744206.04
2018-03-15 06:00:00,153.8,153.98,150.3,153.09,2018-03-15 06:00:00,54635.56,8295400.37
2018-03-15 07:00:00,157.7,158.1,153.8,153.8,2018-03-15 07:00:00,44448.3,6948182.72
2018-03-15 08:00:00,163.82,164.43,155.59,157.69,2018-03-15 08:00:00,57528.36,9211808.26
2018-03-15 09:00:00,164.84,166.08,162.77,163.82,2018-03-15 09:00:00,37568.17,6175991.15
2018-03-15 10:00:00,163.71,167.05,162.54,164.84,2018-03-15 10:00:00,36399.29,6006557.3
2018-03-15 11:00:00,167.12,167.46,163.15,163.71,2018-03-15 11:00:00,32376.34,5362835.81
2018-03-15 12:00:00,164.08,167.15,163.57,167.12,2018-03-15 12:00:00,17300.46,2863447.77
2018-03-15 13:00:00,167.12,167.81,162.9,164.08,2018-03-15 13:00:00,35973.89,5940941.54
2018-03-15 14:00:00,165.17,167.2,164.85,167.12,2018-03-15 14:00:00,28761.56,4761559.4
2018-03-15 15:00:00,160.46,165.18,157.44,165.17,2018-03-15 15:00:00,73855.24,11808938.86
2018-03-15 16:00:00,160.5,161.33,157.83,160.44,2018-03-15 16:00:00,33339.76,5311623.95
2018-03-15 17:00:00,162.01,163.78,160.46,160.5,2018-03-15 17:00:00,35265.19,5721042.83
2018-03-15 18:00:00,161.01,163.37,160.44,162.01,2018-03-15 18:00:00,25660.71,4148569.22
2018-03-15 19:00:00,162.2,163.64,160.97,161.04,2018-03-15 19:00:00,30187.33,4899263.34
2018-03-15 20:00:00,163.35,163.62,162.09,162.2,2018-03-15 20:00:00,16769.68,2732257.7
2018-03-15 21:00:00,166.76,167.01,163.34,163.35,2018-03-15 21:00:00,32888.47,5424700.57
2018-03-15 22:00:00,166.24,167.71,165.12,166.78,2018-03-15 22:00:00,35796.05,5955115.89
2018-03-15 23:00:00,164.28,166.37,163.73,166.24,2018-03-15 23:00:00,23598.74,3898063.39
2018-03-16 00:00:00,161.82,166.39,161.32,164.28,2018-03-16 00:00:00,38313.83,6272136.52
2018-03-16 01:00:00,159.97,162.36,158.56,161.82,2018-03-16 01:00:00,40816.35,6536437.34
2018-03-16 02:00:00,162.13,162.25,159.1,159.97,2018-03-16 02:00:00,29641.27,4759658.58
2018-03-16 03:00:00,161.68,162.98,160.58,162.13,2018-03-16 03:00:00,22272.96,3599014.9
2018-03-16 04:00:00,163.37,164.02,161.27,161.69,2018-03-16 04:00:00,17178.47,2795387.91
2018-03-16 05:00:00,162.72,163.68,162.58,163.38,2018-03-16 05:00:00,10842.85,1770567.12
2018-03-16 06:00:00,162.47,163.5,161.75,162.72,2018-03-16 06:00:00,12580.92,2047096.75
2018-03-16 07:00:00,162.99,163.75,162.29,162.47,2018-03-16 07:00:00,15954.62,2601634.25
2018-03-16 08:00:00,161.01,162.99,161.0,162.99,2018-03-16 08:00:00,10934.74,1775122.05
2018-03-16 09:00:00,160.04,161.11,159.39,161.01,2018-03-16 09:00:00,15626.0,2505328.47
2018-03-16 10:00:00,160.04,160.33,159.17,160.1,2018-03-16 10:00:00,16102.33,2574313.6
