time,close,high,low,open,time,volumefrom,volumeto
2018-02-10 00:00:00,889.91,890.56,869.85,877.66,2018-02-10 00:00:00,33823.07,29894040.16
2018-02-10 01:00:00,878.98,892.45,877.42,889.91,2018-02-10 01:00:00,29155.71,25847391.04
2018-02-10 02:00:00,891.45,891.88,876.11,878.98,2018-02-10 02:00:00,22307.12,19785169.91
2018-02-10 03:00:00,892.98,900.07,889.99,891.44,2018-02-10 03:00:00,29509.6,26422656.41
2018-02-10 04:00:00,885.88,893.59,884.96,893.03,2018-02-10 04:00:00,20929.89,18603777.47
2018-02-10 05:00:00,894.09,897.5,885.81,885.87,2018-02-10 05:00:00,11560.88,10336589.9
2018-02-10 06:00:00,908.3,909.32,893.73,894.09,2018-02-10 06:00:00,20101.52,18126997.37
2018-02-10 07:00:00,900.75,909.14,894.91,908.3,2018-02-10 07:00:00,25481.35,22996864.01
2018-02-10 08:00:00,865.43,901.05,863.81,900.73,2018-02-10 08:00:00,35769.21,31440970.82
2018-02-10 09:00:00,868.62,882.56,864.07,865.43,2018-02-10 09:00:00,19516.15,17057378.78
2018-02-10 10:00:00,862.24,877.31,861.62,869.06,2018-02-10 10:00:00,16988.27,14740537.02
2018-02-10 11:00:00,872.21,878.71,862.01,862.24,2018-02-10 11:00:00,13252.04,11559475.3
2018-02-10 12:00:00,869.83,872.67,862.38,872.21,2018-02-10 12:00:00,8696.63,7551432.76
2018-02-10 13:00:00,878.72,883.23,869.83,869.83,2018-02-10 13:00:00,11943.07,10493381.95
2018-02-10 14:00:00,869.63,885.72,866.97,878.71,2018-02-10 14:00:00,16376.22,14328729.58
2018-02-10 15:00:00,837.54,871.25,835.08,869.93,2018-02-10 15:00:00,45703.6,38826164.54
2018-02-10 16:00:00,829.68,850.36,821.58,837.54,2018-02-10 16:00:00,50719.91,42211235.55
2018-02-10 17:00:00,843.85,848.68,829.37,829.71,2018-02-10 17:00:00,19330.82,16274520.06
2018-02-10 18:00:00,832.32,843.98,832.3,843.85,2018-02-10 18:00:00,11960.99,10021839.15
2018-02-10 19:00:00,843.35,844.63,825.57,832.32,2018-02-10 19:00:00,15139.21,12640227.08
2018-02-10 20:00:00,821.81,843.35,820.18,843.35,2018-02-10 20:00:00,16859.0,13979433.38
2018-02-10 21:00:00,824.34,827.72,816.09,821.81,2018-02-10 21:00:00,18782.98,15458761.67
2018-02-10 22:00:00,854.4,854.79,823.5,824.39,2018-02-10 22:00:00,18416.02,15529623.49
2018-02-10 23:00:00,850.75,855.48,847.92,854.41,2018-02-10 23:00:00,8554.66,7285208.4
2018-02-11 00:00:00,839.5,852.0,831.34,850.99,2018-02-11 00:00:00,17692.61,14842347.27
2018-02-11 01:00:00,827.23,840.32,820.0,839.5,2018-02-11 01:00:00,20564.73,16976322.91
2018-02-11 02:00:00,823.02,830.22,820.31,827.23,2018-02-11 02:00:00,14108.64,11615406.26
2018-02-11 03:00:00,802.88,823.58,801.71,823.02,2018-02-11 03:00:00,45524.63,36776892.71
2018-02-11 04:00:00,798.77,815.82,798.31,802.88,2018-02-11 04:00:00,18161.34,14635532.25
2018-02-11 05:00:00,811.84,816.01,797.94,798.77,2018-02-11 05:00:00,15171.51,12230048.45
2018-02-11 06:00:00,806.16,811.9,800.0,811.84,2018-02-11 06:00:00,15434.94,12416745.9
2018-02-11 07:00:00,790.28,806.89,786.42,806.14,2018-02-11 07:00:00,23165.83,18411352.74
2018-02-11 08:00:00,789.88,790.72,780.13,790.28,2018-02-11 08:00:00,22225.44,17436305.56
2018-02-11 09:00:00,816.31,816.33,784.6,789.88,2018-02-11 09:00:00,14567.84,11636867.68
2018-02-11 10:00:00,806.51,816.39,802.59,816.33,2018-02-11 10:00:00,12552.74,10178230.41
2018-02-11 11:00:00,822.38,822.44,803.27,806.49,2018-02-11 11:00:00,10792.53,8776922.46
2018-02-11 12:00:00,834.99,838.64,816.88,822.38,2018-02-11 12:00:00,16508.77,13715306.82
2018-02-11 13:00:00,834.27,839.44,829.06,834.99,2018-02-11 13:00:00,9471.82,7918646.76
2018-02-11 14:00:00,850.56,850.73,830.49,834.27,2018-02-11 14:00:00,14014.7,11782329.47
2018-02-11 15:00:00,848.62,851.56,843.66,850.56,2018-02-11 15:00:00,14110.59,11956873.12
2018-02-11 16:00:00,835.58,853.74,831.61,848.62,2018-02-11 16:00:00,20566.06,17321980.85
2018-02-11 17:00:00,824.85,841.72,822.31,835.58,2018-02-11 17:00:00,13098.22,10880800.43
2018-02-11 18:00:00,838.16,838.16,824.48,824.89,2018-02-11 18:00:00,8446.59,7007420.07
2018-02-11 19:00:00,833.08,843.35,829.21,838.18,2018-02-11 19:00:00,9164.95,7673046.19
2018-02-11 20:00:00,829.32,833.72,827.01,833.09,2018-02-11 20:00:00,7017.75,5827575.87
2018-02-11 21:00:00,834.39,839.5,827.58,829.32,2018-02-11 21:00:00,9036.89,7540594.71
2018-02-11 22:00:00,832.24,836.87,830.33,834.39,2018-02-11 22:00:00,3984.03,3320377.73
2018-02-11 23:00:00,811.24,833.01,807.94,832.24,2018-02-11 23:00:00,21355.82,17435827.54
2018-02-12 00:00:00,823.46,826.67,811.09,811.17,2018-02-12 00:00:00,9834.84,8073365.49
2018-02-12 01:00:00,828.28,840.61,819.66,823.46,2018-02-12 01:00:00,35891.0,29745322.35
2018-02-12 02:00:00,848.47,848.47,827.4,828.28,2018-02-12 02:00:00,25066.98,21140370.65
2018-02-12 03:00:00,845.56,849.53,843.1,848.47,2018-02-12 03:00:00,20651.59,17527580.85
2018-02-12 04:00:00,845.36,850.66,840.82,845.56,2018-02-12 04:00:00,10393.79,8792184.71
2018-02-12 05:00:00,835.68,845.76,834.22,845.36,2018-02-12 05:00:00,7894.43,6625560.93
2018-02-12 06:00:00,841.46,843.7,835.24,835.66,2018-02-12 06:00:00,3688.69,3105514.33
2018-02-12 07:00:00,845.13,850.04,836.91,841.46,2018-02-12 07:00:00,8929.17,7544559.34
2018-02-12 08:00:00,866.42,871.56,845.1,845.12,2018-02-12 08:00:00,26977.89,23281003.46
2018-02-12 09:00:00,868.66,870.52,862.27,866.4,2018-02-12 09:00:00,10156.7,8803236.48
2018-02-12 10:00:00,869.56,870.86,863.24,868.72,2018-02-12 10:00:00,10881.84,9439454.17
2018-02-12 11:00:00,856.09,870.43,854.81,869.6,2018-02-12 11:00:00,16010.18,13807703.2
2018-02-12 12:00:00,867.56,868.9,855.96,856.05,2018-02-12 12:00:00,14125.11,12212011.26
2018-02-12 13:00:00,856.74,868.95,856.18,867.54,2018-02-12 13:00:00,10316.91,8892692.65
2018-02-12 14:00:00,841.73,857.82,839.59,856.74,2018-02-12 14:00:00,21077.0,17835536.62
2018-02-12 15:00:00,854.8,855.02,841.72,841.73,2018-02-12 15:00:00,13986.48,11875513.36
2018-02-12 16:00:00,854.8,862.47,853.43,854.81,2018-02-12 16:00:00,15616.86,13412852.69
2018-02-12 17:00:00,864.81,865.47,853.28,854.8,2018-02-12 17:00:00,12509.61,10760872.07
2018-02-12 18:00:00,857.19,865.47,856.07,864.81,2018-02-12 18:00:00,6815.85,5860129.14
2018-02-12 19:00:00,867.73,867.85,857.19,857.19,2018-02-12 19:00:00,15159.7,13112108.35
2018-02-12 20:00:00,870.62,874.85,866.8,867.73,2018-02-12 20:00:00,22168.36,19320335.16
2018-02-12 21:00:00,865.55,870.62,862.66,870.62,2018-02-12 21:00:00,11227.21,9733251.38
2018-02-12 22:00:00,867.79,867.79,858.42,865.55,2018-02-12 22:00:00,8804.22,7583840.81
2018-02-12 23:00:00,865.27,874.03,862.63,867.59,2018-02-12 23:00:00,13856.44,12036831.18
2018-02-13 00:00:00,866.06,867.6,859.3,865.28,2018-02-13 00:00:00,10283.24,8875138.03
2018-02-13 01:00:00,852.52,866.48,851.65,866.08,2018-02-13 01:00:00,13138.1,11283216.37
2018-02-13 02:00:00,849.39,852.87,845.37,852.52,2018-02-13 02:00:00,15797.46,13398788.37
2018-02-13 03:00:00,854.01,854.3,848.09,849.39,2018-02-13 03:00:00,11629.4,9899004.08
2018-02-13 04:00:00,839.48,854.85,837.59,854.01,2018-02-13 04:00:00,20270.01,17112807.86
2018-02-13 05:00:00,839.24,844.44,834.3,839.48,2018-02-13 05:00:00,27318.61,22893170.77
2018-02-13 06:00:00,845.75,845.75,835.48,839.24,2018-02-13 06:00:00,18549.43,15563466.76
2018-02-13 07:00:00,842.07,848.75,841.8,845.65,2018-02-13 07:00:00,9221.28,7806445.43
2018-02-13 08:00:00,835.58,841.95,830.19,841.64,2018-02-13 08:00:00,20167.3,16833086.45
2018-02-13 09:00:00,828.57,836.24,823.77,835.58,2018-02-13 09:00:00,13327.87,11053183.1
2018-02-13 10:00:00,832.59,837.22,824.27,828.57,2018-02-13 10:00:00,11172.8,9276357.95
2018-02-13 11:00:00,834.38,838.26,825.11,832.58,2018-02-13 11:00:00,13890.1,11562670.51
2018-02-13 12:00:00,842.29,842.56,830.07,834.39,2018-02-13 12:00:00,13427.78,11237072.25
2018-02-13 13:00:00,842.22,845.79,841.21,842.29,2018-02-13 13:00:00,10273.98,8664121.26
2018-02-13 14:00:00,846.46,848.4,842.22,842.22,2018-02-13 14:00:00,11276.4,9540723.26
2018-02-13 15:00:00,837.08,846.49,835.36,846.46,2018-02-13 15:00:00,14658.95,12296926.34
2018-02-13 16:00:00,839.86,841.1,836.53,837.08,2018-02-13 16:00:00,6614.36,5555027.47
2018-02-13 17:00:00,844.91,844.91,839.86,839.86,2018-02-13 17:00:00,7157.25,6035988.28
2018-02-13 18:00:00,842.23,846.46,842.22,844.75,2018-02-13 18:00:00,7370.63,6230779.71
2018-02-13 19:00:00,842.2,843.37,839.38,842.23,2018-02-13 19:00:00,8181.84,6891951.87
2018-02-13 20:00:00,848.9,849.98,842.21,842.21,2018-02-13 20:00:00,13339.8,11298827.45
2018-02-13 21:00:00,840.58,849.05,840.49,848.9,2018-02-13 21:00:00,11533.82,9747590.85
2018-02-13 22:00:00,839.45,841.01,837.24,840.58,2018-02-13 22:00:00,9086.34,7622739.99
2018-02-13 23:00:00,840.98,841.62,837.53,839.45,2018-02-13 23:00:00,6444.25,5413793.49
2018-02-14 00:00:00,843.16,845.66,840.87,840.99,2018-02-14 00:00:00,9587.15,8082165.59
2018-02-14 01:00:00,846.3,847.52,841.81,843.16,2018-02-14 01:00:00,13302.27,11242857.77
2018-02-14 02:00:00,849.78,850.24,846.07,846.3,2018-02-14 02:00:00,18308.32,15528855.28
2018-02-14 03:00:00,853.76,854.48,847.34,849.82,2018-02-14 03:00:00,16342.05,13898713.75
2018-02-14 04:00:00,862.2,864.84,853.29,853.29,2018-02-14 04:00:00,22629.21,19482249.85
2018-02-14 05:00:00,866.58,867.27,859.21,862.2,2018-02-14 05:00:00,11498.57,9917740.23
2018-02-14 06:00:00,864.67,868.96,863.08,866.58,2018-02-14 06:00:00,18468.47,16013339.08
2018-02-14 07:00:00,868.47,868.47,863.28,864.69,2018-02-14 07:00:00,11833.0,10252838.02
2018-02-14 08:00:00,863.88,868.95,862.29,868.44,2018-02-14 08:00:00,11285.01,9780740.57
2018-02-14 09:00:00,858.72,865.08,856.68,863.88,2018-02-14 09:00:00,12501.14,10751291.75
2018-02-14 10:00:00,861.12,863.93,858.38,858.63,2018-02-14 10:00:00,8493.69,7328959.34
2018-02-14 11:00:00,871.93,871.94,860.94,861.12,2018-02-14 11:00:00,18317.6,15895779.7
2018-02-14 12:00:00,890.46,890.8,871.8,871.95,2018-02-14 12:00:00,57270.07,50604432.15
2018-02-14 13:00:00,889.47,898.4,886.52,890.46,2018-02-14 13:00:00,45291.48,40482813.94
2018-02-14 14:00:00,884.89,889.94,879.33,889.42,2018-02-14 14:00:00,25019.3,22131212.81
2018-02-14 15:00:00,905.63,906.26,884.7,884.89,2018-02-14 15:00:00,42053.25,37733597.5
2018-02-14 16:00:00,911.33,917.54,902.15,905.63,2018-02-14 16:00:00,56376.71,51415696.52
2018-02-14 17:00:00,913.72,914.55,906.92,911.18,2018-02-14 17:00:00,20039.27,18245772.97
2018-02-14 18:00:00,910.07,919.49,908.06,913.86,2018-02-14 18:00:00,25520.73,23344468.21
2018-02-14 19:00:00,907.28,910.07,897.48,910.07,2018-02-14 19:00:00,20875.97,18861961.84
2018-02-14 20:00:00,904.03,910.05,902.82,907.5,2018-02-14 20:00:00,14114.53,12787210.11
2018-02-14 21:00:00,904.94,905.54,899.18,904.03,2018-02-14 21:00:00,15164.12,13688156.47
2018-02-14 22:00:00,920.78,921.06,904.48,904.94,2018-02-14 22:00:00,19482.67,17805792.38
2018-02-14 23:00:00,920.11,922.37,917.38,920.77,2018-02-14 23:00:00,16144.41,14855864.28
2018-02-15 00:00:00,906.08,920.11,905.8,920.11,2018-02-15 00:00:00,18001.92,16444316.83
2018-02-15 01:00:00,911.37,913.03,906.07,906.08,2018-02-15 01:00:00,10974.67,9992674.67
2018-02-15 02:00:00,926.22,929.01,911.33,911.37,2018-02-15 02:00:00,29368.55,27079667.05
2018-02-15 03:00:00,927.8,931.19,923.16,926.4,2018-02-15 03:00:00,19111.77,17731911.94
2018-02-15 04:00:00,935.05,935.15,925.74,927.79,2018-02-15 04:00:00,17967.74,16730471.21
2018-02-15 05:00:00,934.48,935.19,928.47,935.05,2018-02-15 05:00:00,16624.84,15501776.17
2018-02-15 06:00:00,934.22,937.21,933.34,934.46,2018-02-15 06:00:00,15043.81,14069051.06
2018-02-15 07:00:00,938.84,939.07,929.71,934.21,2018-02-15 07:00:00,18735.08,17500613.44
2018-02-15 08:00:00,946.04,946.06,938.47,938.83,2018-02-15 08:00:00,19836.15,18711440.0
2018-02-15 09:00:00,920.03,947.53,918.21,946.04,2018-02-15 09:00:00,31784.04,29754856.19
2018-02-15 10:00:00,919.86,925.33,905.65,920.03,2018-02-15 10:00:00,37205.72,34042764.17
2018-02-15 11:00:00,913.4,927.4,909.9,919.86,2018-02-15 11:00:00,20324.08,18661752.41
2018-02-15 12:00:00,925.24,925.59,913.37,913.4,2018-02-15 12:00:00,15604.24,14356746.22
2018-02-15 13:00:00,925.17,926.66,921.22,925.24,2018-02-15 13:00:00,12323.08,11385245.16
2018-02-15 14:00:00,941.82,942.31,924.74,925.16,2018-02-15 14:00:00,19120.01,17861781.96
2018-02-15 15:00:00,937.03,942.05,935.33,941.82,2018-02-15 15:00:00,17101.68,16037966.66
2018-02-15 16:00:00,933.66,938.08,930.85,937.04,2018-02-15 16:00:00,22748.74,21242250.94
2018-02-15 17:00:00,932.2,935.89,925.6,933.53,2018-02-15 17:00:00,48319.59,44931258.86
2018-02-15 18:00:00,928.26,939.35,923.52,932.24,2018-02-15 18:00:00,35403.58,33022781.2
2018-02-15 19:00:00,927.95,930.5,925.3,928.26,2018-02-15 19:00:00,13670.0,12692035.39
2018-02-15 20:00:00,926.53,929.98,921.19,927.95,2018-02-15 20:00:00,15301.37,14170131.45
2018-02-15 21:00:00,919.12,928.06,919.04,926.53,2018-02-15 21:00:00,15248.43,14094074.54
2018-02-15 22:00:00,930.27,931.53,918.97,919.11,2018-02-15 22:00:00,10389.43,9606942.86
2018-02-15 23:00:00,927.95,931.5,927.95,930.27,2018-02-15 23:00:00,9149.9,8511136.13
2018-02-16 00:00:00,935.76,935.77,926.76,927.95,2018-02-16 00:00:00,10159.09,9446334.42
2018-02-16 01:00:00,939.76,939.77,933.81,935.76,2018-02-16 01:00:00,13120.7,12283634.36
2018-02-16 02:00:00,942.87,945.36,939.18,939.76,2018-02-16 02:00:00,18364.4,17313800.91
2018-02-16 03:00:00,933.47,943.48,930.27,942.87,2018-02-16 03:00:00,14366.97,13464155.81
2018-02-16 04:00:00,924.94,933.9,921.5,933.47,2018-02-16 04:00:00,17774.32,16480822.45
2018-02-16 05:00:00,931.5,934.34,924.07,924.93,2018-02-16 05:00:00,8546.44,7943739.47
2018-02-16 06:00:00,915.12,932.15,915.05,931.48,2018-02-16 06:00:00,13597.09,12554555.1
2018-02-16 07:00:00,910.12,919.11,910.11,915.12,2018-02-16 07:00:00,22626.64,20706529.27
2018-02-16 08:00:00,925.24,927.77,909.41,910.12,2018-02-16 08:00:00,14930.92,13701833.09
2018-02-16 09:00:00,923.74,931.18,921.97,925.11,2018-02-16 09:00:00,8855.15,8201718.27
2018-02-16 10:00:00,921.44,924.52,919.87,923.74,2018-02-16 10:00:00,7580.87,6996308.86
2018-02-16 11:00:00,922.47,922.48,916.06,921.44,2018-02-16 11:00:00,9691.87,8910732.88
2018-02-16 12:00:00,925.63,926.71,919.07,922.47,2018-02-16 12:00:00,8256.26,7623159.31
2018-02-16 13:00:00,924.77,929.96,924.77,925.63,2018-02-16 13:00:00,9282.78,8610779.82
2018-02-16 14:00:00,928.89,931.2,923.29,924.77,2018-02-16 14:00:00,16968.49,15737797.51
2018-02-16 15:00:00,930.83,934.99,928.72,928.89,2018-02-16 15:00:00,11952.85,11150803.4
2018-02-16 16:00:00,931.2,938.38,930.19,930.83,2018-02-16 16:00:00,16424.88,15349179.2
2018-02-16 17:00:00,934.88,937.53,931.2,931.2,2018-02-16 17:00:00,8700.75,8135542.18
2018-02-16 18:00:00,934.17,934.89,925.12,934.88,2018-02-16 18:00:00,16697.82,15540977.7
2018-02-16 19:00:00,932.93,936.13,930.22,934.17,2018-02-16 19:00:00,10365.75,9673212.71
2018-02-16 20:00:00,933.97,935.14,931.08,932.93,2018-02-16 20:00:00,7172.88,6695567.8
2018-02-16 21:00:00,935.98,936.91,933.92,933.97,2018-02-16 21:00:00,10250.98,9588041.26
2018-02-16 22:00:00,942.29,942.32,935.96,935.98,2018-02-16 22:00:00,10202.33,9584174.86
2018-02-16 23:00:00,938.02,942.32,936.48,942.29,2018-02-16 23:00:00,18148.53,17070476.57
2018-02-17 00:00:00,940.71,941.25,934.95,937.92,2018-02-17 00:00:00,9090.34,8527309.21
2018-02-17 01:00:00,947.8,948.57,940.69,940.7,2018-02-17 01:00:00,18189.15,17201341.33
2018-02-17 02:00:00,951.81,958.58,947.81,947.85,2018-02-17 02:00:00,24471.87,23319738.67
2018-02-17 03:00:00,959.36,960.64,951.8,951.86,2018-02-17 03:00:00,13592.03,12999091.3
2018-02-17 04:00:00,965.01,966.08,959.34,959.36,2018-02-17 04:00:00,15458.25,14898133.87
2018-02-17 05:00:00,962.4,965.2,957.81,965.01,2018-02-17 05:00:00,13297.16,12784164.11
2018-02-17 06:00:00,968.09,968.09,962.02,962.4,2018-02-17 06:00:00,15587.08,15043947.3
2018-02-17 07:00:00,963.58,968.17,960.17,968.09,2018-02-17 07:00:00,13786.47,13276055.62
2018-02-17 08:00:00,965.66,967.26,962.08,963.58,2018-02-17 08:00:00,8276.9,7992361.34
2018-02-17 09:00:00,960.03,967.33,959.89,965.67,2018-02-17 09:00:00,9354.57,9028146.8
2018-02-17 10:00:00,955.48,960.26,954.44,960.03,2018-02-17 10:00:00,10321.99,9880772.46
2018-02-17 11:00:00,958.73,961.95,954.97,955.48,2018-02-17 11:00:00,8571.95,8200364.36
2018-02-17 12:00:00,971.88,972.81,958.46,958.72,2018-02-17 12:00:00,18170.06,17575177.23
2018-02-17 13:00:00,968.68,973.29,964.46,971.87,2018-02-17 13:00:00,10761.37,10427223.54
2018-02-17 14:00:00,964.77,970.25,959.51,968.68,2018-02-17 14:00:00,11277.15,10875471.4
2018-02-17 15:00:00,966.65,968.05,962.17,964.79,2018-02-17 15:00:00,10852.44,10477203.22
2018-02-17 16:00:00,969.2,970.33,965.31,966.81,2018-02-17 16:00:00,8849.09,8563395.86
2018-02-17 17:00:00,967.1,970.43,966.67,969.2,2018-02-17 17:00:00,10010.88,9680703.61
2018-02-17 18:00:00,965.37,967.57,961.96,966.98,2018-02-17 18:00:00,10171.87,9805921.51
2018-02-17 19:00:00,960.22,965.89,959.26,965.37,2018-02-17 19:00:00,6860.29,6600544.46
2018-02-17 20:00:00,963.69,963.99,958.43,960.2,2018-02-17 20:00:00,6493.86,6242435.41
2018-02-17 21:00:00,966.84,966.84,962.94,963.69,2018-02-17 21:00:00,7038.07,6795976.27
2018-02-17 22:00:00,971.7,973.22,964.64,966.84,2018-02-17 22:00:00,10925.72,10594211.52
2018-02-17 23:00:00,974.77,974.83,970.22,971.79,2018-02-17 23:00:00,16325.22,15892769.62
2018-02-18 00:00:00,973.3,974.85,968.75,974.78,2018-02-18 00:00:00,10378.51,10081355.16
2018-02-18 01:00:00,975.85,981.48,972.54,973.31,2018-02-18 01:00:00,24182.02,23601976.64
2018-02-18 02:00:00,970.15,978.95,969.57,975.85,2018-02-18 02:00:00,14126.65,13786372.55
2018-02-18 03:00:00,957.04,970.32,954.96,970.15,2018-02-18 03:00:00,22475.97,21635748.86
2018-02-18 04:00:00,956.13,959.08,952.29,956.88,2018-02-18 04:00:00,15879.38,15158398.62
2018-02-18 05:00:00,924.17,956.21,923.86,956.13,2018-02-18 05:00:00,39222.39,36784840.15
2018-02-18 06:00:00,924.54,936.99,921.54,924.1,2018-02-18 06:00:00,27354.04,25403643.77
2018-02-18 07:00:00,936.91,937.27,923.15,924.54,2018-02-18 07:00:00,15949.75,14825984.11
2018-02-18 08:00:00,920.04,936.95,918.91,936.9,2018-02-18 08:00:00,15092.11,13984517.71
2018-02-18 09:00:00,905.98,925.25,905.96,920.03,2018-02-18 09:00:00,28127.83,25765187.48
2018-02-18 10:00:00,923.58,923.59,905.98,905.98,2018-02-18 10:00:00,22966.15,20974718.36
2018-02-18 11:00:00,933.94,933.98,921.65,923.58,2018-02-18 11:00:00,11900.87,11046790.82
2018-02-18 12:00:00,932.96,934.04,923.79,933.96,2018-02-18 12:00:00,12682.61,11782277.48
2018-02-18 13:00:00,943.33,945.35,931.62,932.97,2018-02-18 13:00:00,21636.4,20394623.62
2018-02-18 14:00:00,945.1,946.06,941.33,943.29,2018-02-18 14:00:00,10284.32,9715443.33
2018-02-18 15:00:00,936.8,949.01,935.46,945.1,2018-02-18 15:00:00,14947.49,14104499.21
2018-02-18 16:00:00,930.75,938.85,927.2,936.8,2018-02-18 16:00:00,20953.05,19517272.03
2018-02-18 17:00:00,938.42,938.42,930.13,930.75,2018-02-18 17:00:00,11344.22,10600350.7
2018-02-18 18:00:00,940.34,941.13,930.77,938.42,2018-02-18 18:00:00,10645.2,9962494.31
2018-02-18 19:00:00,944.77,944.77,936.93,940.35,2018-02-18 19:00:00,8422.33,7923320.44
2018-02-18 20:00:00,936.78,944.81,936.16,944.77,2018-02-18 20:00:00,7395.03,6959757.54
2018-02-18 21:00:00,929.44,936.78,922.61,936.78,2018-02-18 21:00:00,11378.81,10564931.04
2018-02-18 22:00:00,918.43,930.35,916.89,929.66,2018-02-18 22:00:00,8292.85,7656384.63
2018-02-18 23:00:00,913.9,918.48,912.58,918.43,2018-02-18 23:00:00,14023.19,12837835.67
2018-02-19 00:00:00,921.89,922.27,911.6,913.9,2018-02-19 00:00:00,11223.28,10294289.76
2018-02-19 01:00:00,927.6,933.14,920.45,921.88,2018-02-19 01:00:00,14540.45,13487160.71
2018-02-19 02:00:00,927.21,927.96,914.8,927.6,2018-02-19 02:00:00,12903.11,11878443.44
2018-02-19 03:00:00,923.71,928.83,922.88,927.21,2018-02-19 03:00:00,4648.67,4306278.26
2018-02-19 04:00:00,926.93,928.33,923.71,923.71,2018-02-19 04:00:00,4116.06,3817741.32
2018-02-19 05:00:00,926.21,927.85,923.97,926.93,2018-02-19 05:00:00,7996.53,7402432.56
2018-02-19 06:00:00,924.66,927.82,922.68,926.31,2018-02-19 06:00:00,9598.76,8861807.51
2018-02-19 07:00:00,943.77,944.46,923.87,924.64,2018-02-19 07:00:00,13464.12,12605001.0
2018-02-19 08:00:00,939.97,944.28,938.42,943.77,2018-02-19 08:00:00,10382.92,9773913.96
2018-02-19 09:00:00,946.01,946.03,935.74,939.97,2018-02-19 09:00:00,12547.74,11795908.91
2018-02-19 10:00:00,944.74,949.58,944.44,946.0,2018-02-19 10:00:00,12742.95,12066810.28
2018-02-19 11:00:00,945.9,946.87,944.21,944.74,2018-02-19 11:00:00,5898.96,5579847.21
2018-02-19 12:00:00,945.45,948.32,945.31,945.9,2018-02-19 12:00:00,4998.17,4733599.66
2018-02-19 13:00:00,943.98,945.63,941.23,945.45,2018-02-19 13:00:00,6512.02,6138535.58
2018-02-19 14:00:00,944.23,947.39,941.46,943.98,2018-02-19 14:00:00,6116.53,5778083.96
2018-02-19 15:00:00,952.52,953.2,943.94,944.23,2018-02-19 15:00:00,12734.84,12100248.01
2018-02-19 16:00:00,945.35,955.62,945.32,952.52,2018-02-19 16:00:00,12991.17,12362118.71
2018-02-19 17:00:00,939.59,946.55,938.98,945.34,2018-02-19 17:00:00,13118.28,12364109.19
2018-02-19 18:00:00,944.79,946.09,939.61,939.62,2018-02-19 18:00:00,9841.79,9278446.82
2018-02-19 19:00:00,943.0,947.03,942.22,944.79,2018-02-19 19:00:00,10773.21,10172650.34
2018-02-19 20:00:00,941.58,943.59,939.81,943.0,2018-02-19 20:00:00,11789.52,11108105.6
2018-02-19 21:00:00,936.55,941.59,933.48,941.46,2018-02-19 21:00:00,11552.04,10826095.51
2018-02-19 22:00:00,935.79,938.08,934.38,936.55,2018-02-19 22:00:00,5904.24,5527101.56
2018-02-19 23:00:00,939.79,940.57,934.54,935.8,2018-02-19 23:00:00,7108.76,6662932.26
2018-02-20 00:00:00,949.31,949.37,938.07,939.79,2018-02-20 00:00:00,14687.12,13886246.56
2018-02-20 01:00:00,950.9,951.52,945.95,949.33,2018-02-20 01:00:00,15783.24,14964788.89
2018-02-20 02:00:00,944.39,950.92,944.11,950.89,2018-02-20 02:00:00,7257.19,6878752.6
2018-02-20 03:00:00,944.71,945.28,941.28,944.39,2018-02-20 03:00:00,7674.96,7239307.58
2018-02-20 04:00:00,946.8,947.5,944.56,944.84,2018-02-20 04:00:00,10083.45,9541870.5
2018-02-20 05:00:00,947.11,948.18,945.75,946.8,2018-02-20 05:00:00,6711.55,6358446.38
2018-02-20 06:00:00,955.99,956.21,946.51,946.95,2018-02-20 06:00:00,16293.09,15478385.7
2018-02-20 07:00:00,949.57,958.86,948.82,956.26,2018-02-20 07:00:00,13743.46,13118729.21
2018-02-20 08:00:00,938.15,949.65,936.63,949.57,2018-02-20 08:00:00,19046.42,17952486.54
2018-02-20 09:00:00,937.07,938.2,929.09,938.15,2018-02-20 09:00:00,17981.57,16775307.73
2018-02-20 10:00:00,935.52,937.82,933.8,937.05,2018-02-20 10:00:00,7279.38,6813555.83
2018-02-20 11:00:00,937.94,938.55,932.33,935.52,2018-02-20 11:00:00,6739.44,6305275.03
2018-02-20 12:00:00,938.32,943.21,937.13,937.95,2018-02-20 12:00:00,5840.54,5496243.83
2018-02-20 13:00:00,945.3,947.62,937.86,938.32,2018-02-20 13:00:00,9870.66,9324443.18
2018-02-20 14:00:00,939.57,945.97,938.42,945.3,2018-02-20 14:00:00,10595.86,9969463.1
2018-02-20 15:00:00,938.12,939.57,935.19,939.57,2018-02-20 15:00:00,9829.56,9211358.02
2018-02-20 16:00:00,932.69,942.87,932.56,938.1,2018-02-20 16:00:00,14421.38,13507222.01
2018-02-20 17:00:00,932.55,938.18,932.48,932.69,2018-02-20 17:00:00,14092.69,13176279.46
2018-02-20 18:00:00,925.65,932.56,924.67,932.55,2018-02-20 18:00:00,14940.22,13887716.78
2018-02-20 19:00:00,921.57,926.66,918.64,925.65,2018-02-20 19:00:00,17678.61,16318931.52
2018-02-20 20:00:00,919.08,922.86,918.69,921.56,2018-02-20 20:00:00,12104.56,11148124.37
2018-02-20 21:00:00,915.87,919.12,915.87,919.08,2018-02-20 21:00:00,14106.32,12939776.34
2018-02-20 22:00:00,893.27,916.64,885.6,915.87,2018-02-20 22:00:00,52753.14,47559368.16
