time,close,high,low,open,time,volumefrom,volumeto
2018-03-05 10:00:00,1.05,1.06,1.04,1.06,2018-03-05 10:00:00,6112924.94,6403047.53
2018-03-05 11:00:00,1.05,1.06,1.04,1.05,2018-03-05 11:00:00,4511303.25,4733820.51
2018-03-05 12:00:00,1.06,1.08,1.05,1.05,2018-03-05 12:00:00,12058448.75,12813618.55
2018-03-05 13:00:00,1.07,1.07,1.06,1.06,2018-03-05 13:00:00,7066942.42,7527117.11
2018-03-05 14:00:00,1.04,1.07,1.03,1.07,2018-03-05 14:00:00,14243809.09,14932159.36
2018-03-05 15:00:00,1.05,1.05,1.04,1.04,2018-03-05 15:00:00,5504408.33,5742772.44
2018-03-05 16:00:00,1.04,1.05,1.04,1.05,2018-03-05 16:00:00,4451868.97,4643468.35
2018-03-05 17:00:00,1.02,1.04,1.02,1.04,2018-03-05 17:00:00,8565733.68,8804452.97
2018-03-05 18:00:00,1.03,1.04,1.01,1.02,2018-03-05 18:00:00,9045033.96,9256657.44
2018-03-05 19:00:00,0.9883,1.03,0.9863,1.03,2018-03-05 19:00:00,16189405.39,16246391.37
2018-03-05 20:00:00,0.9685,0.9888,0.9542,0.9885,2018-03-05 20:00:00,27984236.12,27133796.5
2018-03-05 21:00:00,0.9681,0.976,0.9554,0.9688,2018-03-05 21:00:00,8872110.43,8559939.14
2018-03-05 22:00:00,0.9497,0.9681,0.9422,0.9681,2018-03-05 22:00:00,9072484.68,8640995.54
2018-03-05 23:00:00,0.9427,0.9543,0.9425,0.9497,2018-03-05 23:00:00,4552735.81,4311887.86
2018-03-06 00:00:00,0.9394,0.9429,0.934,0.9427,2018-03-06 00:00:00,7169733.9,6721801.68
2018-03-06 01:00:00,0.9579,0.9594,0.9338,0.9394,2018-03-06 01:00:00,6863750.24,6508107.43
2018-03-06 02:00:00,0.9498,0.9611,0.946,0.9579,2018-03-06 02:00:00,3845932.39,3660383.41
2018-03-06 03:00:00,0.9557,0.9587,0.9414,0.9501,2018-03-06 03:00:00,2633558.13,2501532.78
2018-03-06 04:00:00,0.9506,0.957,0.9477,0.9556,2018-03-06 04:00:00,2282684.45,2172627.53
2018-03-06 05:00:00,0.9542,0.9552,0.9484,0.9506,2018-03-06 05:00:00,1365844.78,1300673.77
2018-03-06 06:00:00,0.9543,0.9565,0.9469,0.9542,2018-03-06 06:00:00,1880237.02,1789722.58
2018-03-06 07:00:00,0.9534,0.9545,0.9489,0.9543,2018-03-06 07:00:00,1432393.74,1363883.77
2018-03-06 08:00:00,0.9741,0.9791,0.9531,0.9534,2018-03-06 08:00:00,8945761.5,8688631.85
2018-03-06 09:00:00,0.9717,0.9766,0.9674,0.974,2018-03-06 09:00:00,3197246.3,3107188.37
2018-03-06 10:00:00,0.9158,0.9728,0.9142,0.9717,2018-03-06 10:00:00,22613221.99,21021490.08
2018-03-06 11:00:00,0.9306,0.9307,0.9087,0.9156,2018-03-06 11:00:00,10570294.24,9676893.2
2018-03-06 12:00:00,0.9314,0.9323,0.9223,0.9306,2018-03-06 12:00:00,4157936.61,3857039.54
2018-03-06 13:00:00,0.9168,0.9319,0.9114,0.9314,2018-03-06 13:00:00,6489451.24,5963013.74
2018-03-06 14:00:00,0.9301,0.9325,0.9161,0.9168,2018-03-06 14:00:00,4661186.31,4310008.56
2018-03-06 15:00:00,0.9279,0.9309,0.923,0.9301,2018-03-06 15:00:00,2873863.2,2666019.35
2018-03-06 16:00:00,0.9194,0.9282,0.9156,0.9279,2018-03-06 16:00:00,3914532.83,3598790.4
2018-03-06 17:00:00,0.9128,0.9221,0.9078,0.9194,2018-03-06 17:00:00,5029552.79,4593269.47
2018-03-06 18:00:00,0.9132,0.919,0.9111,0.9128,2018-03-06 18:00:00,4953574.61,4530877.5
2018-03-06 19:00:00,0.9091,0.9134,0.9016,0.9132,2018-03-06 19:00:00,4789019.91,4340736.15
2018-03-06 20:00:00,0.9086,0.9102,0.9042,0.9095,2018-03-06 20:00:00,2227966.45,2020071.71
2018-03-06 21:00:00,0.9428,0.9449,0.9086,0.9086,2018-03-06 21:00:00,10997635.98,10192861.86
2018-03-06 22:00:00,0.9131,0.9471,0.9059,0.9428,2018-03-06 22:00:00,17221406.09,15904123.4
2018-03-06 23:00:00,0.9013,0.9135,0.889,0.9123,2018-03-06 23:00:00,9882580.7,8884092.31
2018-03-07 00:00:00,0.9099,0.9121,0.9006,0.9013,2018-03-07 00:00:00,3080481.97,2793367.71
2018-03-07 01:00:00,0.907,0.9109,0.9003,0.9099,2018-03-07 01:00:00,1900426.77,1719445.09
2018-03-07 02:00:00,0.9032,0.9085,0.8989,0.9069,2018-03-07 02:00:00,1965609.92,1773714.34
2018-03-07 03:00:00,0.9031,0.9046,0.8954,0.9032,2018-03-07 03:00:00,2596041.51,2330653.83
2018-03-07 04:00:00,0.9051,0.9077,0.9031,0.9031,2018-03-07 04:00:00,1284825.64,1163959.81
2018-03-07 05:00:00,0.9004,0.9096,0.8985,0.9051,2018-03-07 05:00:00,2188202.73,1978926.66
2018-03-07 06:00:00,0.89,0.9005,0.8895,0.9004,2018-03-07 06:00:00,3847429.96,3439316.12
2018-03-07 07:00:00,0.8867,0.8912,0.8753,0.89,2018-03-07 07:00:00,9107542.83,8043827.18
2018-03-07 08:00:00,0.8942,0.9001,0.8865,0.8867,2018-03-07 08:00:00,3285048.57,2945827.65
2018-03-07 09:00:00,0.8848,0.8947,0.882,0.8942,2018-03-07 09:00:00,3060513.97,2714798.04
2018-03-07 10:00:00,0.8912,0.8938,0.8839,0.8848,2018-03-07 10:00:00,2631522.84,2351392.98
2018-03-07 11:00:00,0.9093,0.9094,0.8899,0.8911,2018-03-07 11:00:00,5730875.62,5135859.15
2018-03-07 12:00:00,0.9019,0.913,0.8999,0.9093,2018-03-07 12:00:00,5477155.26,4966200.92
2018-03-07 13:00:00,0.8935,0.9032,0.8912,0.9019,2018-03-07 13:00:00,1992314.73,1789604.0
2018-03-07 14:00:00,0.8964,0.8986,0.8891,0.8935,2018-03-07 14:00:00,2306112.07,2058707.55
2018-03-07 15:00:00,0.8918,0.9019,0.8875,0.8964,2018-03-07 15:00:00,4117186.12,3675887.98
2018-03-07 16:00:00,0.8357,0.8918,0.8315,0.8918,2018-03-07 16:00:00,26511556.39,22570683.6
2018-03-07 17:00:00,0.8351,0.8536,0.7885,0.8373,2018-03-07 17:00:00,40389260.58,33187469.4
2018-03-07 18:00:00,0.8276,0.8466,0.8198,0.8351,2018-03-07 18:00:00,12284722.19,10259678.21
2018-03-07 19:00:00,0.8363,0.8375,0.8178,0.8275,2018-03-07 19:00:00,6019893.58,4980688.45
2018-03-07 20:00:00,0.8328,0.8364,0.8277,0.8362,2018-03-07 20:00:00,3918051.62,3266787.35
2018-03-07 21:00:00,0.8596,0.8642,0.8326,0.8328,2018-03-07 21:00:00,7171924.38,6128691.96
2018-03-07 22:00:00,0.8532,0.8789,0.8497,0.8596,2018-03-07 22:00:00,10501071.32,9084281.42
2018-03-07 23:00:00,0.8535,0.8625,0.8453,0.8532,2018-03-07 23:00:00,3867886.51,3298606.2
2018-03-08 00:00:00,0.8637,0.8681,0.851,0.8535,2018-03-08 00:00:00,2214092.52,1905822.02
2018-03-08 01:00:00,0.8554,0.8695,0.8499,0.8637,2018-03-08 01:00:00,2451326.21,2110494.74
2018-03-08 02:00:00,0.8402,0.8557,0.831,0.8554,2018-03-08 02:00:00,5131540.44,4314327.54
2018-03-08 03:00:00,0.8334,0.8475,0.8319,0.8402,2018-03-08 03:00:00,2464257.27,2077832.53
2018-03-08 04:00:00,0.8435,0.8439,0.8299,0.8327,2018-03-08 04:00:00,2706441.73,2266134.68
2018-03-08 05:00:00,0.8472,0.8478,0.834,0.8435,2018-03-08 05:00:00,1729883.55,1453548.41
2018-03-08 06:00:00,0.8458,0.8533,0.8446,0.8472,2018-03-08 06:00:00,3188296.98,2706851.71
2018-03-08 07:00:00,0.8646,0.8677,0.8424,0.8458,2018-03-08 07:00:00,3784344.67,3254940.47
2018-03-08 08:00:00,0.8602,0.8664,0.857,0.8641,2018-03-08 08:00:00,2677553.53,2309388.9
2018-03-08 09:00:00,0.8691,0.8716,0.8599,0.8602,2018-03-08 09:00:00,5270034.69,4572865.09
2018-03-08 10:00:00,0.8588,0.871,0.8564,0.8691,2018-03-08 10:00:00,3514436.33,3037710.71
2018-03-08 11:00:00,0.8519,0.8591,0.8512,0.8588,2018-03-08 11:00:00,4167861.17,3569866.06
2018-03-08 12:00:00,0.8412,0.8519,0.835,0.8519,2018-03-08 12:00:00,2891899.79,2438557.8
2018-03-08 13:00:00,0.8468,0.8517,0.8343,0.8412,2018-03-08 13:00:00,4040770.71,3409765.8
2018-03-08 14:00:00,0.8414,0.8507,0.8393,0.8468,2018-03-08 14:00:00,1925161.38,1625011.46
2018-03-08 15:00:00,0.8469,0.8496,0.841,0.8414,2018-03-08 15:00:00,1650000.26,1397729.88
2018-03-08 16:00:00,0.8253,0.848,0.8177,0.8469,2018-03-08 16:00:00,6769914.47,5614213.46
2018-03-08 17:00:00,0.8104,0.8253,0.7947,0.8253,2018-03-08 17:00:00,15845191.8,12803712.64
2018-03-08 18:00:00,0.8164,0.8226,0.8041,0.8104,2018-03-08 18:00:00,4373610.75,3559660.57
2018-03-08 19:00:00,0.8218,0.8218,0.8114,0.8164,2018-03-08 19:00:00,2195883.56,1795265.8
2018-03-08 20:00:00,0.8209,0.8229,0.8161,0.8218,2018-03-08 20:00:00,1896475.37,1554785.05
2018-03-08 21:00:00,0.8171,0.831,0.817,0.8209,2018-03-08 21:00:00,3765567.55,3103731.3
2018-03-08 22:00:00,0.8062,0.8225,0.8037,0.8164,2018-03-08 22:00:00,3842910.68,3112266.7
2018-03-08 23:00:00,0.8053,0.8146,0.8048,0.8065,2018-03-08 23:00:00,2504053.22,2024121.58
2018-03-09 00:00:00,0.8134,0.8156,0.8053,0.8053,2018-03-09 00:00:00,1751298.49,1423275.37
2018-03-09 01:00:00,0.7919,0.8134,0.7761,0.8134,2018-03-09 01:00:00,10956350.4,8625055.73
2018-03-09 02:00:00,0.775,0.7919,0.7699,0.7919,2018-03-09 02:00:00,8146543.94,6325501.66
2018-03-09 03:00:00,0.777,0.7803,0.7699,0.775,2018-03-09 03:00:00,4554284.55,3525273.71
2018-03-09 04:00:00,0.7535,0.7772,0.7515,0.7769,2018-03-09 04:00:00,12688578.19,9659518.03
2018-03-09 05:00:00,0.7465,0.7633,0.7462,0.7535,2018-03-09 05:00:00,8349023.38,6305191.84
2018-03-09 06:00:00,0.7687,0.7699,0.7325,0.7465,2018-03-09 06:00:00,12863971.78,9614915.56
2018-03-09 07:00:00,0.7673,0.7796,0.7645,0.7689,2018-03-09 07:00:00,8042018.83,6198592.29
2018-03-09 08:00:00,0.7612,0.7726,0.7588,0.7672,2018-03-09 08:00:00,6399721.03,4909226.89
2018-03-09 09:00:00,0.7467,0.7638,0.7387,0.7611,2018-03-09 09:00:00,6151634.39,4612016.05
2018-03-09 10:00:00,0.7638,0.765,0.7395,0.7467,2018-03-09 10:00:00,5219427.46,3940167.34
2018-03-09 11:00:00,0.7757,0.7759,0.7553,0.7638,2018-03-09 11:00:00,4494142.25,3435347.91
2018-03-09 12:00:00,0.7843,0.7873,0.7734,0.7757,2018-03-09 12:00:00,5827362.11,4547089.74
2018-03-09 13:00:00,0.7794,0.7865,0.7718,0.7843,2018-03-09 13:00:00,3032562.48,2364958.04
2018-03-09 14:00:00,0.8282,0.8415,0.7784,0.7794,2018-03-09 14:00:00,11218267.91,9118360.66
2018-03-09 15:00:00,0.8084,0.8311,0.8069,0.8282,2018-03-09 15:00:00,8818175.16,7198286.72
2018-03-09 16:00:00,0.7801,0.822,0.7771,0.8084,2018-03-09 16:00:00,9190301.87,7289834.45
2018-03-09 17:00:00,0.8005,0.804,0.7788,0.7801,2018-03-09 17:00:00,5709247.5,4525717.3
2018-03-09 18:00:00,0.8025,0.8147,0.7974,0.8005,2018-03-09 18:00:00,5014725.84,4041318.05
2018-03-09 19:00:00,0.7896,0.8042,0.7838,0.8025,2018-03-09 19:00:00,4164076.03,3285165.27
2018-03-09 20:00:00,0.8039,0.8045,0.786,0.7896,2018-03-09 20:00:00,4992980.79,3969810.46
2018-03-09 21:00:00,0.7991,0.8127,0.7991,0.8039,2018-03-09 21:00:00,3870253.54,3119457.86
2018-03-09 22:00:00,0.8275,0.8278,0.7955,0.799,2018-03-09 22:00:00,5194175.58,4224994.45
2018-03-09 23:00:00,0.8236,0.8352,0.817,0.8275,2018-03-09 23:00:00,5946675.94,4918555.56
2018-03-10 00:00:00,0.8269,0.8302,0.8217,0.8236,2018-03-10 00:00:00,2898815.17,2392739.52
2018-03-10 01:00:00,0.8289,0.8384,0.8242,0.8269,2018-03-10 01:00:00,3678120.2,3062140.23
2018-03-10 02:00:00,0.8294,0.8317,0.8208,0.8289,2018-03-10 02:00:00,1745448.9,1441454.75
2018-03-10 03:00:00,0.8248,0.8301,0.8135,0.8294,2018-03-10 03:00:00,3211336.14,2631110.83
2018-03-10 04:00:00,0.8297,0.8322,0.8213,0.8248,2018-03-10 04:00:00,1507020.09,1247872.32
2018-03-10 05:00:00,0.8304,0.8312,0.8193,0.8297,2018-03-10 05:00:00,2150171.08,1778121.14
2018-03-10 06:00:00,0.833,0.8412,0.8303,0.8303,2018-03-10 06:00:00,3081203.36,2577308.32
2018-03-10 07:00:00,0.8279,0.8344,0.8253,0.833,2018-03-10 07:00:00,1964774.58,1630606.42
2018-03-10 08:00:00,0.8244,0.829,0.8228,0.8279,2018-03-10 08:00:00,1398982.32,1156226.76
2018-03-10 09:00:00,0.8099,0.8246,0.8099,0.8244,2018-03-10 09:00:00,2642030.42,2152157.74
2018-03-10 10:00:00,0.8156,0.8167,0.8023,0.8099,2018-03-10 10:00:00,1519917.71,1231519.73
2018-03-10 11:00:00,0.82,0.8231,0.8127,0.8156,2018-03-10 11:00:00,1327126.76,1088709.52
2018-03-10 12:00:00,0.8122,0.82,0.8094,0.82,2018-03-10 12:00:00,1542907.36,1253572.29
2018-03-10 13:00:00,0.8102,0.813,0.8053,0.8123,2018-03-10 13:00:00,1482938.44,1199219.89
2018-03-10 14:00:00,0.8218,0.8268,0.8086,0.8102,2018-03-10 14:00:00,2130827.98,1751283.35
2018-03-10 15:00:00,0.8176,0.825,0.8161,0.8218,2018-03-10 15:00:00,1680884.04,1377596.69
2018-03-10 16:00:00,0.8186,0.8188,0.814,0.8176,2018-03-10 16:00:00,1854438.58,1512789.54
2018-03-10 17:00:00,0.7961,0.8194,0.7961,0.8186,2018-03-10 17:00:00,4707608.96,3779024.88
2018-03-10 18:00:00,0.7902,0.7961,0.7831,0.7961,2018-03-10 18:00:00,7072959.28,5578884.62
2018-03-10 19:00:00,0.7986,0.7987,0.785,0.7902,2018-03-10 19:00:00,1670055.87,1322247.61
2018-03-10 20:00:00,0.7774,0.7995,0.7752,0.7986,2018-03-10 20:00:00,5118592.62,4011350.46
2018-03-10 21:00:00,0.7758,0.7809,0.7711,0.7774,2018-03-10 21:00:00,4330163.05,3355648.5
2018-03-10 22:00:00,0.7811,0.7853,0.7691,0.7758,2018-03-10 22:00:00,3124454.24,2426218.4
2018-03-10 23:00:00,0.775,0.7826,0.7719,0.7811,2018-03-10 23:00:00,1282149.54,996210.1
2018-03-11 00:00:00,0.7533,0.7761,0.7501,0.775,2018-03-11 00:00:00,6423980.27,4875783.32
2018-03-11 01:00:00,0.7643,0.7678,0.7533,0.7533,2018-03-11 01:00:00,4302018.87,3277752.94
2018-03-11 02:00:00,0.7769,0.778,0.7593,0.7643,2018-03-11 02:00:00,4194041.37,3230543.68
2018-03-11 03:00:00,0.7701,0.7769,0.7603,0.7769,2018-03-11 03:00:00,2289038.25,1755858.9
2018-03-11 04:00:00,0.7764,0.7781,0.7668,0.77,2018-03-11 04:00:00,1395171.23,1077599.56
2018-03-11 05:00:00,0.792,0.792,0.7723,0.7765,2018-03-11 05:00:00,2626178.27,2051625.06
2018-03-11 06:00:00,0.7865,0.7925,0.7853,0.792,2018-03-11 06:00:00,1300015.12,1025715.99
2018-03-11 07:00:00,0.7753,0.787,0.7722,0.7864,2018-03-11 07:00:00,2119646.24,1649376.73
2018-03-11 08:00:00,0.7827,0.7848,0.7752,0.7753,2018-03-11 08:00:00,1091723.15,853687.56
2018-03-11 09:00:00,0.7713,0.7835,0.7698,0.7827,2018-03-11 09:00:00,1938152.65,1504948.95
2018-03-11 10:00:00,0.7785,0.7785,0.7652,0.7713,2018-03-11 10:00:00,1584378.89,1219967.63
2018-03-11 11:00:00,0.8022,0.8062,0.7734,0.7785,2018-03-11 11:00:00,4489689.16,3553631.43
2018-03-11 12:00:00,0.8047,0.8198,0.8009,0.8022,2018-03-11 12:00:00,7146736.54,5793570.27
2018-03-11 13:00:00,0.8075,0.8151,0.8032,0.8047,2018-03-11 13:00:00,3446257.3,2790168.34
2018-03-11 14:00:00,0.8033,0.8103,0.8,0.8075,2018-03-11 14:00:00,4690794.3,3770120.54
2018-03-11 15:00:00,0.7911,0.8079,0.7896,0.8033,2018-03-11 15:00:00,4438348.1,3539871.93
2018-03-11 16:00:00,0.8021,0.8056,0.7906,0.7911,2018-03-11 16:00:00,2955230.05,2358565.33
2018-03-11 17:00:00,0.8247,0.83,0.8007,0.8021,2018-03-11 17:00:00,6599537.87,5407039.88
2018-03-11 18:00:00,0.8224,0.8301,0.8172,0.8239,2018-03-11 18:00:00,4662985.43,3847069.25
2018-03-11 19:00:00,0.8254,0.83,0.8213,0.8224,2018-03-11 19:00:00,1961725.96,1618587.51
2018-03-11 20:00:00,0.8206,0.8263,0.8141,0.8254,2018-03-11 20:00:00,3249514.99,2661357.08
2018-03-11 21:00:00,0.8157,0.8219,0.8157,0.8206,2018-03-11 21:00:00,789828.6,647226.87
2018-03-11 22:00:00,0.8179,0.8286,0.8157,0.8157,2018-03-11 22:00:00,2255706.39,1853654.15
2018-03-11 23:00:00,0.8173,0.82,0.81,0.8176,2018-03-11 23:00:00,2055091.31,1671701.85
2018-03-12 00:00:00,0.8203,0.8239,0.8172,0.8173,2018-03-12 00:00:00,1139721.43,934883.54
2018-03-12 01:00:00,0.8131,0.8257,0.8123,0.8203,2018-03-12 01:00:00,1408742.03,1153538.91
2018-03-12 02:00:00,0.8104,0.8146,0.8069,0.8131,2018-03-12 02:00:00,2507578.61,2033276.86
2018-03-12 03:00:00,0.7986,0.8114,0.7961,0.8104,2018-03-12 03:00:00,2543709.52,2036629.07
2018-03-12 04:00:00,0.8076,0.81,0.7967,0.7986,2018-03-12 04:00:00,1454815.93,1167263.24
2018-03-12 05:00:00,0.8103,0.8138,0.8036,0.8076,2018-03-12 05:00:00,969817.12,785851.88
2018-03-12 06:00:00,0.8109,0.8176,0.8064,0.8103,2018-03-12 06:00:00,1367935.17,1111594.52
2018-03-12 07:00:00,0.8112,0.8121,0.8073,0.8109,2018-03-12 07:00:00,882751.97,715778.3
2018-03-12 08:00:00,0.8061,0.8129,0.8061,0.8113,2018-03-12 08:00:00,875935.67,708575.23
2018-03-12 09:00:00,0.8226,0.827,0.804,0.8061,2018-03-12 09:00:00,3323502.2,2721540.33
2018-03-12 10:00:00,0.8218,0.8282,0.821,0.8226,2018-03-12 10:00:00,4875770.31,4021446.51
2018-03-12 11:00:00,0.8216,0.8244,0.8185,0.8218,2018-03-12 11:00:00,1481407.26,1222134.46
2018-03-12 12:00:00,0.8161,0.8238,0.8154,0.8216,2018-03-12 12:00:00,2389572.38,1955351.94
2018-03-12 13:00:00,0.8169,0.8177,0.8098,0.8161,2018-03-12 13:00:00,2064726.42,1680195.56
2018-03-12 14:00:00,0.7859,0.8174,0.785,0.817,2018-03-12 14:00:00,7666800.32,6105885.93
2018-03-12 15:00:00,0.7799,0.7945,0.7793,0.7859,2018-03-12 15:00:00,4081942.61,3213747.82
2018-03-12 16:00:00,0.7831,0.7871,0.7714,0.7799,2018-03-12 16:00:00,5374230.11,4184203.47
2018-03-12 17:00:00,0.7825,0.7875,0.7767,0.7831,2018-03-12 17:00:00,1960854.64,1534642.71
2018-03-12 18:00:00,0.7856,0.7863,0.7807,0.7822,2018-03-12 18:00:00,1068874.29,837745.48
2018-03-12 19:00:00,0.7705,0.7859,0.7687,0.7856,2018-03-12 19:00:00,4091307.53,3162544.73
2018-03-12 20:00:00,0.783,0.7861,0.7653,0.7705,2018-03-12 20:00:00,3121419.43,2419707.0
2018-03-12 21:00:00,0.7837,0.7851,0.7774,0.7833,2018-03-12 21:00:00,1891960.1,1476957.18
2018-03-12 22:00:00,0.7821,0.7915,0.7809,0.7837,2018-03-12 22:00:00,2958073.33,2329513.89
2018-03-12 23:00:00,0.7822,0.7897,0.7812,0.7821,2018-03-12 23:00:00,1908431.71,1500825.41
2018-03-13 00:00:00,0.7854,0.7872,0.779,0.7822,2018-03-13 00:00:00,1460223.54,1143521.51
2018-03-13 01:00:00,0.7781,0.7873,0.7774,0.7854,2018-03-13 01:00:00,1092670.99,855085.51
2018-03-13 02:00:00,0.7791,0.7827,0.7759,0.7781,2018-03-13 02:00:00,1751725.35,1362326.22
2018-03-13 03:00:00,0.773,0.78,0.7696,0.7791,2018-03-13 03:00:00,1611418.85,1243816.46
2018-03-13 04:00:00,0.7941,0.7971,0.7713,0.773,2018-03-13 04:00:00,3368228.72,2657512.75
2018-03-13 05:00:00,0.7919,0.795,0.7875,0.7941,2018-03-13 05:00:00,2207974.64,1744793.79
2018-03-13 06:00:00,0.7886,0.7991,0.7884,0.7919,2018-03-13 06:00:00,1249552.91,992211.91
2018-03-13 07:00:00,0.7835,0.7891,0.7767,0.7885,2018-03-13 07:00:00,3620076.2,2829550.52
2018-03-13 08:00:00,0.7815,0.7847,0.7753,0.7835,2018-03-13 08:00:00,1562107.78,1219602.85
2018-03-13 09:00:00,0.7848,0.7885,0.7808,0.7814,2018-03-13 09:00:00,1644223.23,1290363.82
2018-03-13 10:00:00,0.7627,0.7874,0.7627,0.7848,2018-03-13 10:00:00,4309202.0,3323577.52
2018-03-13 11:00:00,0.7722,0.7749,0.7605,0.7627,2018-03-13 11:00:00,2584097.88,1978014.03
2018-03-13 12:00:00,0.7657,0.7722,0.7629,0.7722,2018-03-13 12:00:00,2267481.5,1739371.01
2018-03-13 13:00:00,0.7778,0.7822,0.7654,0.7654,2018-03-13 13:00:00,2669437.43,2076147.58
2018-03-13 14:00:00,0.7715,0.7788,0.7701,0.7776,2018-03-13 14:00:00,1961422.08,1518871.13
2018-03-13 15:00:00,0.7699,0.7727,0.7648,0.7715,2018-03-13 15:00:00,2245023.12,1723388.97
2018-03-13 16:00:00,0.7792,0.784,0.7671,0.7696,2018-03-13 16:00:00,2580688.81,2002703.84
2018-03-13 17:00:00,0.7708,0.7806,0.7708,0.7793,2018-03-13 17:00:00,1549200.08,1199628.24
2018-03-13 18:00:00,0.775,0.7756,0.7683,0.7708,2018-03-13 18:00:00,1235120.6,952300.24
2018-03-13 19:00:00,0.7695,0.7759,0.7678,0.775,2018-03-13 19:00:00,1163559.86,897488.66
2018-03-13 20:00:00,0.7701,0.7775,0.7681,0.7695,2018-03-13 20:00:00,1457289.28,1126041.46
2018-03-13 21:00:00,0.7723,0.773,0.769,0.7701,2018-03-13 21:00:00,1409872.48,1087414.55
2018-03-13 22:00:00,0.7769,0.7789,0.772,0.7723,2018-03-13 22:00:00,1540123.74,1194272.1
2018-03-13 23:00:00,0.7777,0.7808,0.7767,0.7769,2018-03-13 23:00:00,669693.33,522373.57
2018-03-14 00:00:00,0.7883,0.7896,0.7777,0.7777,2018-03-14 00:00:00,1175989.55,921445.73
2018-03-14 01:00:00,0.7869,0.7904,0.7863,0.7883,2018-03-14 01:00:00,695879.7,548753.24
2018-03-14 02:00:00,0.7857,0.7904,0.7845,0.7869,2018-03-14 02:00:00,718982.54,565693.61
2018-03-14 03:00:00,0.7901,0.7918,0.7853,0.7859,2018-03-14 03:00:00,890501.95,703285.91
2018-03-14 04:00:00,0.7819,0.7902,0.7788,0.7901,2018-03-14 04:00:00,2277052.72,1779464.69
2018-03-14 05:00:00,0.7852,0.7861,0.7805,0.7825,2018-03-14 05:00:00,1289337.05,1010917.27
2018-03-14 06:00:00,0.7811,0.7862,0.7808,0.7852,2018-03-14 06:00:00,431686.57,338446.93
2018-03-14 07:00:00,0.7792,0.7852,0.7748,0.7811,2018-03-14 07:00:00,1360896.65,1063821.6
2018-03-14 08:00:00,0.7807,0.7837,0.7776,0.7792,2018-03-14 08:00:00,779561.33,609067.86
2018-03-14 09:00:00,0.7644,0.7812,0.7627,0.781,2018-03-14 09:00:00,1902696.23,1464074.28
2018-03-14 10:00:00,0.7466,0.768,0.7432,0.7643,2018-03-14 10:00:00,7525915.02,5663158.58
2018-03-14 11:00:00,0.7415,0.7484,0.739,0.7466,2018-03-14 11:00:00,4027199.28,2992092.1
2018-03-14 12:00:00,0.7376,0.7426,0.7334,0.7415,2018-03-14 12:00:00,3899590.48,2880177.99
2018-03-14 13:00:00,0.7332,0.7377,0.7227,0.7376,2018-03-14 13:00:00,7144667.03,5208886.47
2018-03-14 14:00:00,0.7387,0.7406,0.7301,0.7332,2018-03-14 14:00:00,3392072.27,2497650.0
2018-03-14 15:00:00,0.7341,0.7394,0.7311,0.739,2018-03-14 15:00:00,2126396.11,1561542.37
2018-03-14 16:00:00,0.7119,0.7354,0.7057,0.7341,2018-03-14 16:00:00,13693592.26,9763514.35
2018-03-14 17:00:00,0.7021,0.712,0.6956,0.7119,2018-03-14 17:00:00,9985067.45,7024365.12
2018-03-14 18:00:00,0.6945,0.7038,0.6914,0.7021,2018-03-14 18:00:00,7093141.29,4925617.12
2018-03-14 19:00:00,0.6982,0.7047,0.694,0.6942,2018-03-14 19:00:00,3809350.52,2665698.96
2018-03-14 20:00:00,0.6985,0.7018,0.6906,0.6977,2018-03-14 20:00:00,3598002.97,2502613.64
2018-03-14 21:00:00,0.6623,0.6989,0.6556,0.6986,2018-03-14 21:00:00,13009302.28,8751121.36
2018-03-14 22:00:00,0.679,0.6956,0.6616,0.6623,2018-03-14 22:00:00,9272195.68,6329590.5
2018-03-14 23:00:00,0.6876,0.6955,0.6774,0.6791,2018-03-14 23:00:00,4291398.22,2947642.92
2018-03-15 00:00:00,0.6621,0.6926,0.6597,0.6876,2018-03-15 00:00:00,6662881.78,4479366.48
2018-03-15 01:00:00,0.6629,0.6715,0.6581,0.6621,2018-03-15 01:00:00,4410548.29,2922888.97
2018-03-15 02:00:00,0.6317,0.6662,0.6293,0.6629,2018-03-15 02:00:00,11244691.13,7231064.94
2018-03-15 03:00:00,0.6449,0.6545,0.6312,0.6317,2018-03-15 03:00:00,7734824.17,4975107.08
2018-03-15 04:00:00,0.6471,0.6507,0.6359,0.645,2018-03-15 04:00:00,5454331.05,3502683.73
2018-03-15 05:00:00,0.6393,0.6487,0.6367,0.6471,2018-03-15 05:00:00,3690457.51,2363625.97
2018-03-15 06:00:00,0.6413,0.6425,0.6298,0.6393,2018-03-15 06:00:00,5529018.06,3536297.27
2018-03-15 07:00:00,0.6724,0.673,0.6414,0.6415,2018-03-15 07:00:00,6591471.9,4305963.27
2018-03-15 08:00:00,0.7057,0.7178,0.6576,0.6723,2018-03-15 08:00:00,13918220.84,9614940.58
2018-03-15 09:00:00,0.7047,0.7238,0.6918,0.7057,2018-03-15 09:00:00,8134845.64,5747827.05
2018-03-15 10:00:00,0.6871,0.7156,0.6815,0.7047,2018-03-15 10:00:00,5735142.13,3992849.93
2018-03-15 11:00:00,0.7049,0.708,0.6863,0.6871,2018-03-15 11:00:00,3553306.41,2479266.31
2018-03-15 12:00:00,0.6834,0.7049,0.682,0.7048,2018-03-15 12:00:00,5823327.1,4015183.74
