time,close,high,low,open,time,volumefrom,volumeto
2018-01-19 22:00:00,11263.68,11385.85,11242.34,11344.14,2018-01-19 22:00:00,2852.36,32523387.23
2018-01-19 23:00:00,11521.76,11525.47,11232.69,11263.68,2018-01-19 23:00:00,3864.13,44307368.46
2018-01-20 00:00:00,11577.82,11633.87,11502.11,11521.82,2018-01-20 00:00:00,3812.17,44476691.74
2018-01-20 01:00:00,11695.76,11730.04,11541.16,11577.82,2018-01-20 01:00:00,4014.84,47045193.01
2018-01-20 02:00:00,11716.17,11744.24,11590.87,11695.76,2018-01-20 02:00:00,3404.98,39984193.8
2018-01-20 03:00:00,11758.35,11844.31,11710.27,11716.17,2018-01-20 03:00:00,4635.85,54908388.85
2018-01-20 04:00:00,12300.92,12300.92,11620.09,11758.35,2018-01-20 04:00:00,9646.88,115967673.75
2018-01-20 05:00:00,12670.33,12680.94,12298.02,12300.92,2018-01-20 05:00:00,14724.68,184597970.9
2018-01-20 06:00:00,12453.44,12735.16,12373.31,12670.33,2018-01-20 06:00:00,8287.14,104326418.87
2018-01-20 07:00:00,12624.14,12642.41,12409.43,12454.14,2018-01-20 07:00:00,4843.9,61218684.52
2018-01-20 08:00:00,12785.8,12786.36,12492.67,12624.14,2018-01-20 08:00:00,5338.35,68029536.75
2018-01-20 09:00:00,12545.3,12783.53,12528.73,12782.83,2018-01-20 09:00:00,4307.88,54866888.69
2018-01-20 10:00:00,12621.0,12621.45,12492.77,12545.96,2018-01-20 10:00:00,3456.87,43680397.77
2018-01-20 11:00:00,12347.39,12622.34,12344.01,12621.0,2018-01-20 11:00:00,3536.79,44380515.05
2018-01-20 12:00:00,12526.27,12536.65,12312.44,12348.52,2018-01-20 12:00:00,3315.88,41464586.97
2018-01-20 13:00:00,12505.18,12687.69,12482.12,12528.34,2018-01-20 13:00:00,3834.59,48560474.93
2018-01-20 14:00:00,12611.95,12735.39,12492.56,12503.01,2018-01-20 14:00:00,3775.75,47873660.08
2018-01-20 15:00:00,12570.12,12669.69,12519.43,12611.77,2018-01-20 15:00:00,3241.7,41001980.66
2018-01-20 16:00:00,12858.63,12884.33,12568.46,12570.27,2018-01-20 16:00:00,6325.06,81055418.25
2018-01-20 17:00:00,12836.31,12961.58,12731.71,12858.63,2018-01-20 17:00:00,6117.72,78996519.22
2018-01-20 18:00:00,12989.13,13031.04,12789.59,12836.76,2018-01-20 18:00:00,6071.02,78838583.36
2018-01-20 19:00:00,12781.34,12989.33,12723.15,12989.13,2018-01-20 19:00:00,5054.19,65180497.74
2018-01-20 20:00:00,12810.3,12836.77,12656.89,12782.59,2018-01-20 20:00:00,3050.98,39186675.98
2018-01-20 21:00:00,12932.58,12938.02,12763.72,12810.7,2018-01-20 21:00:00,2326.34,30082990.0
2018-01-20 22:00:00,12870.86,12978.77,12833.87,12932.75,2018-01-20 22:00:00,2879.23,37382760.12
2018-01-20 23:00:00,12783.94,12873.12,12727.09,12871.83,2018-01-20 23:00:00,3082.86,39626342.69
2018-01-21 00:00:00,12377.75,12787.35,12377.36,12783.54,2018-01-21 00:00:00,6546.57,82547525.59
2018-01-21 01:00:00,12532.92,12559.84,12368.07,12377.75,2018-01-21 01:00:00,4027.08,50651534.5
2018-01-21 02:00:00,12585.07,12646.37,12464.9,12532.97,2018-01-21 02:00:00,3097.64,39182460.17
2018-01-21 03:00:00,12521.84,12686.81,12511.58,12585.07,2018-01-21 03:00:00,3460.17,43847599.12
2018-01-21 04:00:00,12276.89,12525.41,12276.53,12521.84,2018-01-21 04:00:00,6056.53,75576479.54
2018-01-21 05:00:00,12144.06,12323.41,12119.12,12276.53,2018-01-21 05:00:00,7785.35,95588220.37
2018-01-21 06:00:00,12024.89,12228.39,11958.48,12144.06,2018-01-21 06:00:00,5394.27,65647742.67
2018-01-21 07:00:00,11960.02,12026.57,11735.94,12022.77,2018-01-21 07:00:00,9110.2,109048863.98
2018-01-21 08:00:00,11924.77,12071.17,11879.78,11961.89,2018-01-21 08:00:00,5203.85,62633276.02
2018-01-21 09:00:00,11751.03,11925.73,11688.51,11924.28,2018-01-21 09:00:00,5994.86,71039429.31
2018-01-21 10:00:00,11830.03,11943.91,11748.39,11750.19,2018-01-21 10:00:00,3435.67,41069550.68
2018-01-21 11:00:00,12176.17,12176.17,11828.44,11829.46,2018-01-21 11:00:00,3847.75,46718364.97
2018-01-21 12:00:00,12024.81,12263.43,12003.84,12176.17,2018-01-21 12:00:00,3730.43,45592100.0
2018-01-21 13:00:00,12045.9,12229.01,12011.83,12024.81,2018-01-21 13:00:00,2812.08,34277690.47
2018-01-21 14:00:00,11770.92,12098.73,11735.73,12045.9,2018-01-21 14:00:00,5966.05,71088764.52
2018-01-21 15:00:00,11551.21,11900.89,11536.54,11770.92,2018-01-21 15:00:00,6172.66,72593926.35
2018-01-21 16:00:00,11329.8,11565.94,11238.14,11551.21,2018-01-21 16:00:00,11199.49,128100045.72
2018-01-21 17:00:00,11439.53,11496.58,11225.19,11329.8,2018-01-21 17:00:00,7592.75,86644030.56
2018-01-21 18:00:00,11509.35,11520.64,11302.02,11439.53,2018-01-21 18:00:00,4206.65,48305858.51
2018-01-21 19:00:00,11497.79,11639.57,11451.57,11509.35,2018-01-21 19:00:00,4259.98,49506663.81
2018-01-21 20:00:00,11131.15,11523.91,11101.73,11497.79,2018-01-21 20:00:00,7178.8,81093147.51
2018-01-21 21:00:00,11360.65,11363.73,11133.63,11133.63,2018-01-21 21:00:00,5606.48,63396765.48
2018-01-21 22:00:00,11224.72,11478.74,11191.87,11361.08,2018-01-21 22:00:00,3741.84,42738591.41
2018-01-21 23:00:00,11549.93,11549.93,11209.25,11224.72,2018-01-21 23:00:00,4000.76,45870948.67
2018-01-22 00:00:00,11723.13,11734.6,11505.78,11549.98,2018-01-22 00:00:00,4220.77,49297110.88
2018-01-22 01:00:00,11441.83,11733.4,11392.55,11723.13,2018-01-22 01:00:00,3250.54,37653349.0
2018-01-22 02:00:00,11592.54,11607.4,11265.18,11442.79,2018-01-22 02:00:00,5242.02,59887545.98
2018-01-22 03:00:00,11538.46,11592.72,11440.0,11592.54,2018-01-22 03:00:00,2886.25,33438272.43
2018-01-22 04:00:00,11643.19,11784.67,11533.36,11538.46,2018-01-22 04:00:00,4543.92,53338637.91
2018-01-22 05:00:00,11498.79,11654.98,11430.0,11643.19,2018-01-22 05:00:00,3602.27,41784194.47
2018-01-22 06:00:00,11644.3,11697.64,11485.02,11498.79,2018-01-22 06:00:00,2908.6,33941417.34
2018-01-22 07:00:00,11782.63,11795.28,11551.73,11643.97,2018-01-22 07:00:00,4682.68,54875157.96
2018-01-22 08:00:00,11768.01,11913.74,11712.11,11781.49,2018-01-22 08:00:00,5019.7,59676026.91
2018-01-22 09:00:00,11790.66,11894.2,11670.61,11767.14,2018-01-22 09:00:00,3675.58,43623230.68
2018-01-22 10:00:00,11759.07,11795.94,11695.32,11790.85,2018-01-22 10:00:00,2560.69,30200904.77
2018-01-22 11:00:00,11326.88,11767.58,11326.77,11759.07,2018-01-22 11:00:00,5028.24,58254285.22
2018-01-22 12:00:00,11344.17,11390.57,11241.78,11327.3,2018-01-22 12:00:00,4959.89,56502622.17
2018-01-22 13:00:00,10656.76,11344.96,10445.49,11344.96,2018-01-22 13:00:00,20637.51,222662480.54
2018-01-22 14:00:00,10686.32,10884.77,10580.47,10653.39,2018-01-22 14:00:00,11429.32,123254400.52
2018-01-22 15:00:00,10420.12,10727.44,10271.81,10688.64,2018-01-22 15:00:00,11044.74,116572102.93
2018-01-22 16:00:00,10545.24,10679.87,10383.68,10416.16,2018-01-22 16:00:00,9451.94,100000004.48
2018-01-22 17:00:00,10605.6,10766.42,10539.43,10539.44,2018-01-22 17:00:00,6852.89,73419017.37
2018-01-22 18:00:00,10473.14,10676.59,10450.68,10605.57,2018-01-22 18:00:00,5501.79,58434774.54
2018-01-22 19:00:00,10617.89,10636.21,10422.15,10473.22,2018-01-22 19:00:00,6528.58,69073055.14
2018-01-22 20:00:00,10417.38,10628.69,10328.27,10617.89,2018-01-22 20:00:00,7831.18,82126155.39
2018-01-22 21:00:00,10377.67,10463.2,10067.76,10417.49,2018-01-22 21:00:00,15541.63,158976969.29
2018-01-22 22:00:00,10691.19,10697.72,10330.1,10377.93,2018-01-22 22:00:00,10668.9,112468251.04
2018-01-22 23:00:00,10814.52,10888.29,10590.58,10692.54,2018-01-22 23:00:00,7654.56,82546800.45
2018-01-23 00:00:00,10809.02,10892.63,10662.81,10814.52,2018-01-23 00:00:00,6558.58,71002631.23
2018-01-23 01:00:00,10709.81,10965.42,10705.99,10809.02,2018-01-23 01:00:00,5174.21,56343570.97
2018-01-23 02:00:00,10799.98,10866.32,10675.21,10709.34,2018-01-23 02:00:00,4123.46,44610396.17
2018-01-23 03:00:00,10896.0,11011.43,10799.98,10799.98,2018-01-23 03:00:00,4669.42,51393247.91
2018-01-23 04:00:00,10625.24,10956.56,10615.23,10896.0,2018-01-23 04:00:00,4704.61,51049013.92
2018-01-23 05:00:00,10431.98,10636.17,10325.39,10625.24,2018-01-23 05:00:00,10051.22,105155971.03
2018-01-23 06:00:00,10352.18,10598.56,10277.85,10429.74,2018-01-23 06:00:00,5629.95,59100516.05
2018-01-23 07:00:00,10314.1,10406.34,10193.72,10351.69,2018-01-23 07:00:00,5590.09,57999710.62
2018-01-23 08:00:00,10713.84,10745.36,10242.06,10314.14,2018-01-23 08:00:00,7718.9,81741794.28
2018-01-23 09:00:00,10479.85,10726.53,10445.53,10713.76,2018-01-23 09:00:00,4525.73,48303811.03
2018-01-23 10:00:00,10335.07,10584.66,10274.44,10479.54,2018-01-23 10:00:00,5532.38,57993449.87
2018-01-23 11:00:00,10180.66,10448.03,9980.5,10330.5,2018-01-23 11:00:00,11142.67,113280057.77
2018-01-23 12:00:00,10237.56,10416.46,10076.94,10180.66,2018-01-23 12:00:00,8165.59,84161304.67
2018-01-23 13:00:00,10332.36,10447.16,10162.35,10237.56,2018-01-23 13:00:00,5841.76,60584462.68
2018-01-23 14:00:00,10461.54,10512.22,10260.11,10332.36,2018-01-23 14:00:00,5717.14,59525437.85
2018-01-23 15:00:00,10784.69,10810.97,10428.72,10463.84,2018-01-23 15:00:00,7758.18,82967949.73
2018-01-23 16:00:00,11364.83,11383.9,10775.91,10784.69,2018-01-23 16:00:00,14889.87,166367895.89
2018-01-23 17:00:00,11200.88,11387.15,11127.76,11367.14,2018-01-23 17:00:00,7772.65,87675329.24
2018-01-23 18:00:00,11242.58,11388.52,11184.23,11200.88,2018-01-23 18:00:00,5567.23,63198632.76
2018-01-23 19:00:00,11037.4,11262.59,10962.51,11246.93,2018-01-23 19:00:00,6772.62,75574851.0
2018-01-23 20:00:00,11161.48,11204.52,10917.15,11037.4,2018-01-23 20:00:00,5932.8,65947189.45
2018-01-23 21:00:00,11016.54,11169.5,10977.8,11162.55,2018-01-23 21:00:00,5200.16,57549048.28
2018-01-23 22:00:00,11059.74,11196.44,11016.06,11016.54,2018-01-23 22:00:00,4223.49,47221591.1
2018-01-23 23:00:00,10858.23,11083.11,10788.07,11062.1,2018-01-23 23:00:00,5606.55,61442090.35
2018-01-24 00:00:00,10619.34,10919.48,10586.45,10853.78,2018-01-24 00:00:00,6264.11,67463782.08
2018-01-24 01:00:00,10634.88,10846.29,10591.4,10619.34,2018-01-24 01:00:00,5124.08,55177003.68
2018-01-24 02:00:00,10772.45,10791.06,10593.61,10634.88,2018-01-24 02:00:00,5011.67,53662001.43
2018-01-24 03:00:00,10851.47,10892.29,10680.45,10772.6,2018-01-24 03:00:00,3458.96,37654031.5
2018-01-24 04:00:00,10681.14,10854.58,10506.55,10851.65,2018-01-24 04:00:00,5791.47,61708706.4
2018-01-24 05:00:00,10674.19,10775.92,10604.49,10681.14,2018-01-24 05:00:00,2418.18,26056942.22
2018-01-24 06:00:00,10973.73,11066.73,10651.92,10674.62,2018-01-24 06:00:00,4901.38,53880717.77
2018-01-24 07:00:00,10976.26,11131.48,10896.12,10973.72,2018-01-24 07:00:00,4590.73,51042495.81
2018-01-24 08:00:00,10890.95,11045.89,10870.94,10976.47,2018-01-24 08:00:00,3070.97,34047435.64
2018-01-24 09:00:00,11080.38,11094.92,10807.46,10890.95,2018-01-24 09:00:00,4083.36,44795848.32
2018-01-24 10:00:00,11035.23,11181.5,10975.2,11080.38,2018-01-24 10:00:00,5019.9,55904430.95
2018-01-24 11:00:00,11076.44,11199.26,10959.17,11034.57,2018-01-24 11:00:00,5181.46,57747853.07
2018-01-24 12:00:00,11338.06,11447.75,11017.72,11076.42,2018-01-24 12:00:00,8807.58,99871541.21
2018-01-24 13:00:00,11353.64,11392.09,11237.59,11336.63,2018-01-24 13:00:00,5521.01,62769997.64
2018-01-24 14:00:00,11323.53,11531.6,11268.93,11353.66,2018-01-24 14:00:00,8704.43,99611518.55
2018-01-24 15:00:00,11108.34,11344.52,11093.52,11323.53,2018-01-24 15:00:00,5155.69,58208061.16
2018-01-24 16:00:00,11087.94,11136.7,10992.27,11108.34,2018-01-24 16:00:00,6312.74,70291614.86
2018-01-24 17:00:00,11139.32,11158.98,10923.84,11088.51,2018-01-24 17:00:00,4612.99,51076051.78
2018-01-24 18:00:00,11069.37,11204.06,11044.93,11138.7,2018-01-24 18:00:00,3840.52,42965014.53
2018-01-24 19:00:00,11239.34,11262.22,11042.03,11068.03,2018-01-24 19:00:00,3653.23,41111384.72
2018-01-24 20:00:00,11191.97,11283.96,11157.25,11239.26,2018-01-24 20:00:00,3755.45,42382487.66
2018-01-24 21:00:00,11260.83,11321.75,11185.25,11190.56,2018-01-24 21:00:00,3734.91,42193798.6
2018-01-24 22:00:00,11144.35,11272.51,11128.87,11260.83,2018-01-24 22:00:00,2536.01,28576805.11
2018-01-24 23:00:00,11429.02,11450.52,11143.13,11144.34,2018-01-24 23:00:00,4255.6,48254945.24
2018-01-25 00:00:00,11334.77,11434.36,11322.8,11428.11,2018-01-25 00:00:00,3473.36,39682184.79
2018-01-25 01:00:00,11456.37,11509.48,11319.92,11334.84,2018-01-25 01:00:00,5935.92,68057797.66
2018-01-25 02:00:00,11580.51,11670.61,11392.86,11459.6,2018-01-25 02:00:00,7178.35,83065262.05
2018-01-25 03:00:00,11671.77,11741.92,11515.45,11580.51,2018-01-25 03:00:00,5395.31,63033059.0
2018-01-25 04:00:00,11496.79,11673.96,11426.31,11671.77,2018-01-25 04:00:00,4455.11,51608547.26
2018-01-25 05:00:00,11580.77,11609.83,11488.27,11496.86,2018-01-25 05:00:00,2366.79,27490746.64
2018-01-25 06:00:00,11496.05,11647.21,11493.06,11580.77,2018-01-25 06:00:00,2634.9,30700468.81
2018-01-25 07:00:00,11449.71,11568.57,11418.36,11495.71,2018-01-25 07:00:00,3115.6,36049717.29
2018-01-25 08:00:00,11318.56,11462.33,11309.4,11449.71,2018-01-25 08:00:00,3731.05,42746881.68
2018-01-25 09:00:00,11349.0,11358.45,11215.53,11318.56,2018-01-25 09:00:00,3320.07,37680619.08
2018-01-25 10:00:00,11349.59,11441.56,11305.37,11349.05,2018-01-25 10:00:00,2470.58,28375040.82
2018-01-25 11:00:00,11201.97,11393.33,11196.77,11349.59,2018-01-25 11:00:00,2711.92,30820715.79
2018-01-25 12:00:00,11112.98,11254.49,11084.1,11201.97,2018-01-25 12:00:00,4248.84,47617001.97
2018-01-25 13:00:00,11268.78,11312.96,11112.22,11112.98,2018-01-25 13:00:00,3525.88,39748241.52
2018-01-25 14:00:00,11221.33,11308.78,11201.87,11268.78,2018-01-25 14:00:00,2409.21,27339645.37
2018-01-25 15:00:00,11006.95,11225.07,10960.8,11220.49,2018-01-25 15:00:00,6177.43,68759716.08
2018-01-25 16:00:00,10945.93,11161.34,10930.34,11008.46,2018-01-25 16:00:00,5450.88,60408787.8
2018-01-25 17:00:00,11035.55,11042.02,10939.82,10945.93,2018-01-25 17:00:00,4814.95,53050722.92
2018-01-25 18:00:00,11295.39,11308.41,11035.55,11035.55,2018-01-25 18:00:00,4404.12,49626374.79
2018-01-25 19:00:00,11257.75,11312.22,11215.54,11295.39,2018-01-25 19:00:00,2975.31,33548034.39
2018-01-25 20:00:00,11298.78,11399.99,11232.43,11257.75,2018-01-25 20:00:00,4341.99,49380698.55
2018-01-25 21:00:00,11286.89,11362.78,11184.18,11299.68,2018-01-25 21:00:00,3601.87,40595924.9
2018-01-25 22:00:00,11203.09,11340.29,11195.24,11286.89,2018-01-25 22:00:00,1993.46,22684109.93
2018-01-25 23:00:00,11175.87,11220.78,11111.59,11202.41,2018-01-25 23:00:00,2585.77,29005132.95
2018-01-26 00:00:00,11420.58,11436.73,11159.81,11175.87,2018-01-26 00:00:00,3776.28,42995656.46
2018-01-26 01:00:00,11341.77,11424.71,11319.98,11420.5,2018-01-26 01:00:00,2742.29,31312636.98
2018-01-26 02:00:00,11628.26,11656.54,11341.77,11341.77,2018-01-26 02:00:00,6842.87,79205358.24
2018-01-26 03:00:00,11558.66,11630.54,11512.56,11628.26,2018-01-26 03:00:00,3226.92,37404953.98
2018-01-26 04:00:00,11498.99,11585.29,11425.27,11558.66,2018-01-26 04:00:00,3114.67,35885684.56
2018-01-26 05:00:00,11384.61,11507.91,11384.24,11498.62,2018-01-26 05:00:00,2150.22,24674601.11
2018-01-26 06:00:00,11418.89,11459.94,11349.7,11384.61,2018-01-26 06:00:00,2577.94,29513687.94
2018-01-26 07:00:00,11077.47,11419.66,11074.89,11418.89,2018-01-26 07:00:00,6353.0,71408171.99
2018-01-26 08:00:00,10773.28,11081.62,10551.5,11077.52,2018-01-26 08:00:00,19393.3,209044802.91
2018-01-26 09:00:00,10496.7,10780.11,10346.86,10773.28,2018-01-26 09:00:00,14307.23,150896821.87
2018-01-26 10:00:00,10550.06,10650.22,10414.07,10496.7,2018-01-26 10:00:00,7883.47,83440920.62
2018-01-26 11:00:00,10540.85,10583.8,10420.49,10550.06,2018-01-26 11:00:00,5825.74,61480237.22
2018-01-26 12:00:00,10644.81,10699.12,10432.67,10540.85,2018-01-26 12:00:00,5603.54,59529062.78
2018-01-26 13:00:00,10548.84,10769.29,10545.38,10643.85,2018-01-26 13:00:00,8702.43,93034652.74
2018-01-26 14:00:00,10815.51,10826.66,10546.06,10548.57,2018-01-26 14:00:00,6342.49,68259059.92
2018-01-26 15:00:00,11053.79,11057.6,10795.18,10815.7,2018-01-26 15:00:00,9561.79,105164954.62
2018-01-26 16:00:00,11101.93,11242.36,11051.79,11053.79,2018-01-26 16:00:00,8936.34,100278233.72
2018-01-26 17:00:00,11167.63,11168.11,10988.92,11101.96,2018-01-26 17:00:00,4702.52,52582918.53
2018-01-26 18:00:00,11034.57,11179.2,11001.33,11168.04,2018-01-26 18:00:00,3414.24,37901719.14
2018-01-26 19:00:00,10946.46,11056.77,10906.98,11034.57,2018-01-26 19:00:00,3476.6,38322996.24
2018-01-26 20:00:00,10990.44,11060.97,10936.98,10946.46,2018-01-26 20:00:00,3236.96,35830273.25
2018-01-26 21:00:00,10907.39,10996.64,10829.39,10990.44,2018-01-26 21:00:00,3579.92,39253235.12
2018-01-26 22:00:00,10814.36,10937.86,10789.67,10906.84,2018-01-26 22:00:00,2545.98,27805970.07
2018-01-26 23:00:00,11104.2,11162.54,10809.37,10814.36,2018-01-26 23:00:00,4055.15,44922153.04
2018-01-27 00:00:00,11112.38,11193.7,11087.86,11104.34,2018-01-27 00:00:00,2824.64,31652191.75
2018-01-27 01:00:00,10994.49,11112.38,10944.69,11112.38,2018-01-27 01:00:00,2430.43,26859569.51
2018-01-27 02:00:00,11136.3,11225.06,10902.4,10993.94,2018-01-27 02:00:00,4894.87,54485250.05
2018-01-27 03:00:00,11027.55,11175.87,10996.4,11136.53,2018-01-27 03:00:00,2681.96,29899699.93
2018-01-27 04:00:00,11044.38,11163.8,11027.55,11027.55,2018-01-27 04:00:00,2025.33,22572828.77
2018-01-27 05:00:00,11251.76,11284.0,11028.7,11044.86,2018-01-27 05:00:00,5894.56,66261543.6
2018-01-27 06:00:00,11325.04,11438.53,11236.0,11251.76,2018-01-27 06:00:00,5905.6,67396477.15
2018-01-27 07:00:00,11237.44,11328.14,11163.6,11325.3,2018-01-27 07:00:00,3475.46,39204748.02
2018-01-27 08:00:00,11182.39,11317.62,11132.04,11237.49,2018-01-27 08:00:00,2760.79,31088410.12
2018-01-27 09:00:00,11288.23,11308.84,11157.94,11183.39,2018-01-27 09:00:00,2331.97,26334479.14
2018-01-27 10:00:00,11241.62,11356.83,11200.66,11289.18,2018-01-27 10:00:00,2230.37,25353660.55
2018-01-27 11:00:00,10976.1,11267.49,10879.2,11241.62,2018-01-27 11:00:00,5888.68,65195532.23
2018-01-27 12:00:00,10978.61,11069.31,10937.49,10975.7,2018-01-27 12:00:00,2966.21,32805502.53
2018-01-27 13:00:00,11079.52,11101.71,10973.76,10975.51,2018-01-27 13:00:00,2274.22,25264531.26
2018-01-27 14:00:00,11044.66,11080.36,10968.05,11078.92,2018-01-27 14:00:00,1946.72,21571555.41
2018-01-27 15:00:00,11517.22,11524.22,11037.52,11044.66,2018-01-27 15:00:00,9551.05,108934593.32
2018-01-27 16:00:00,11571.1,11574.75,11411.79,11521.16,2018-01-27 16:00:00,6228.61,71846320.15
2018-01-27 17:00:00,11456.65,11573.36,11427.86,11571.1,2018-01-27 17:00:00,5042.35,58370800.37
2018-01-27 18:00:00,11456.97,11487.84,11417.02,11457.47,2018-01-27 18:00:00,2187.73,25230647.91
2018-01-27 19:00:00,11509.64,11526.92,11445.0,11457.63,2018-01-27 19:00:00,2560.82,29560382.48
2018-01-27 20:00:00,11539.4,11638.69,11508.85,11509.64,2018-01-27 20:00:00,5193.35,60437314.56
2018-01-27 21:00:00,11576.26,11604.41,11479.17,11539.4,2018-01-27 21:00:00,3119.26,36223986.2
2018-01-27 22:00:00,11505.09,11592.41,11449.08,11576.95,2018-01-27 22:00:00,2882.07,33361068.14
2018-01-27 23:00:00,11459.71,11516.07,11368.39,11506.62,2018-01-27 23:00:00,3577.52,41190673.74
2018-01-28 00:00:00,11524.98,11603.8,11459.9,11460.39,2018-01-28 00:00:00,3338.85,38791177.69
2018-01-28 01:00:00,11486.74,11550.46,11424.24,11524.98,2018-01-28 01:00:00,2278.96,26425258.84
2018-01-28 02:00:00,11465.75,11520.38,11407.94,11487.28,2018-01-28 02:00:00,3088.2,35558400.18
2018-01-28 03:00:00,11506.44,11547.47,11460.15,11466.06,2018-01-28 03:00:00,2096.07,24203083.29
2018-01-28 04:00:00,11774.06,11781.82,11506.44,11506.44,2018-01-28 04:00:00,5619.0,65841117.96
2018-01-28 05:00:00,11835.79,11942.34,11770.25,11773.89,2018-01-28 05:00:00,7469.77,88962784.69
2018-01-28 06:00:00,12038.81,12064.19,11810.18,11835.79,2018-01-28 06:00:00,5235.1,63075079.5
2018-01-28 07:00:00,11844.83,12048.44,11837.04,12038.81,2018-01-28 07:00:00,5326.0,63736153.56
2018-01-28 08:00:00,11868.42,11920.89,11839.76,11845.27,2018-01-28 08:00:00,2821.28,33595251.0
2018-01-28 09:00:00,11842.86,11868.78,11754.36,11868.62,2018-01-28 09:00:00,3766.24,44711821.26
2018-01-28 10:00:00,11751.2,11867.65,11718.55,11842.86,2018-01-28 10:00:00,4635.76,54827868.24
2018-01-28 11:00:00,11863.93,11866.25,11731.42,11753.18,2018-01-28 11:00:00,4142.18,48997579.63
2018-01-28 12:00:00,11630.63,11916.24,11612.46,11865.14,2018-01-28 12:00:00,6391.42,75438993.11
2018-01-28 13:00:00,11716.21,11725.23,11582.54,11631.4,2018-01-28 13:00:00,3993.79,46972408.18
2018-01-28 14:00:00,11672.08,11730.51,11632.45,11716.21,2018-01-28 14:00:00,3540.13,41639023.04
2018-01-28 15:00:00,11672.48,11767.21,11667.17,11672.08,2018-01-28 15:00:00,3265.07,38556495.55
2018-01-28 16:00:00,11749.87,11758.83,11646.88,11671.81,2018-01-28 16:00:00,3110.26,36724080.19
2018-01-28 17:00:00,11718.65,11769.18,11666.38,11749.87,2018-01-28 17:00:00,3414.0,40204201.82
2018-01-28 18:00:00,11681.76,11739.48,11681.76,11716.59,2018-01-28 18:00:00,1821.75,21391898.11
2018-01-28 19:00:00,11761.59,11761.59,11648.93,11680.56,2018-01-28 19:00:00,2333.82,27429240.38
2018-01-28 20:00:00,11801.66,11827.75,11726.92,11761.27,2018-01-28 20:00:00,2861.22,33785606.68
2018-01-28 21:00:00,11851.6,11855.07,11776.83,11801.97,2018-01-28 21:00:00,2517.63,29849645.08
2018-01-28 22:00:00,11800.0,11853.49,11776.33,11851.6,2018-01-28 22:00:00,2284.14,27051714.07
2018-01-28 23:00:00,11767.74,11820.24,11742.59,11798.11,2018-01-28 23:00:00,2566.85,30387703.36
2018-01-29 00:00:00,11785.96,11860.29,11746.69,11767.74,2018-01-29 00:00:00,3353.15,39771089.35
2018-01-29 01:00:00,11475.26,11793.07,11426.0,11785.96,2018-01-29 01:00:00,7893.09,91414946.38
2018-01-29 02:00:00,11497.91,11516.84,11380.93,11474.76,2018-01-29 02:00:00,4033.6,46403743.17
2018-01-29 03:00:00,11496.24,11515.19,11398.33,11498.76,2018-01-29 03:00:00,2518.98,29056746.87
2018-01-29 04:00:00,11547.97,11582.97,11478.67,11495.51,2018-01-29 04:00:00,2860.13,33189453.89
2018-01-29 05:00:00,11517.99,11553.33,11495.15,11547.97,2018-01-29 05:00:00,1484.79,17209111.03
2018-01-29 06:00:00,11344.36,11536.77,11259.0,11517.76,2018-01-29 06:00:00,4686.88,53461045.05
2018-01-29 07:00:00,11257.69,11349.7,11239.56,11344.8,2018-01-29 07:00:00,3516.13,40245984.59
2018-01-29 08:00:00,11325.8,11414.28,11192.47,11257.69,2018-01-29 08:00:00,4847.65,55377743.67
